,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
10803,176.0,89.0,67,5,0,1453001967,0.000814839,0.00341497,0.00183118,0.848673,0.422296,0.000971443,0.419286,0.214333,0.00137915,0.00857254,0.151443,0.9321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10804,403.0,790.0,1243,5,0,1452969413,0.00434574,0.839676,0.0925338,0.0124145,0.0163119,0.254281,0.041916,0.0413151,0.0429901,0.286496,1.03066,3.44063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10805,3900.0,12070.0,4910,5,0,1452965219,0.000115852,0.000247573,0.00519471,0.999739,0.000561937,0.000216756,0.992223,0.757055,0.000214937,0.00106081,0.115673,2.2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10806,253.0,2284.0,1719,5,1,1452940424,0.000676395,0.00932031,0.00403854,0.963092,0.0237267,0.00412315,0.543274,0.175703,0.0018476,0.0175383,0.222189,1.11816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10807,1130.0,965.0,2086,49,4,1453880901,0.0121669,0.10254,0.0686015,0.133571,0.645869,0.200915,0.211372,0.117409,0.0447873,0.298713,1.3019,4.26966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10808,2303.0,10600.0,1956,49,9,1453496460,0.000212417,0.144872,0.00277445,0.988147,5.68e-05,0.0011241,0.130813,0.050745,0.00080999,0.00217988,0.169795,3.28478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10809,1200.0,4326.0,689,49,0,1453210063,7.48e-05,0.000278762,0.00222777,0.999897,0.000173606,0.00012622,0.946117,0.650661,0.000209678,0.000236896,0.0923967,1.56894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10810,757.0,1038.0,1303,49,1,1452964481,0.0614496,0.691083,0.0335516,0.0157846,0.356447,0.892375,0.550118,0.135495,0.447474,0.765734,2.03355,4.16092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10811,757.0,1038.0,1303,49,1,1452920526,0.10595,0.296897,0.0593521,0.0413655,0.589882,0.749024,0.169267,0.113058,0.276895,0.592268,2.27882,3.59941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10812,750.0,2227.0,1124,48,2,1453537167,0.00357036,0.895816,0.14008,0.00316682,0.00302224,0.740308,0.0197674,0.0165708,0.048494,0.472341,0.91961,4.58659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10813,757.0,1038.0,1303,48,1,1453423692,0.0281426,0.353648,0.119325,0.019601,0.536485,0.694552,0.431101,0.169523,0.119383,0.904852,1.44131,2.88672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10814,650.0,250.0,169,48,4,1453408723,0.0116016,0.611637,0.283865,0.0313291,0.00727027,0.830214,0.248503,0.0977751,0.200749,0.0521196,1.92187,7.13191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10815,296.0,234.0,38,48,1,1453322131,0.000534904,0.01006,0.0376383,0.989005,0.00040163,0.00856985,0.880439,0.168788,0.00158054,0.0021659,0.219413,3.39471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10816,572.0,5111.0,617,48,0,1453117758,0.00260417,0.831464,0.697125,0.00134328,0.00140145,0.974201,0.0415938,0.0199213,0.112878,0.344296,1.44772,5.82536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10817,376.0,19972.0,1870,475,11,1453277954,0.0039561,0.927704,0.00144324,0.102654,0.000513435,0.0185729,0.030479,0.00683835,0.0129341,0.00593872,0.371246,2.82838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10818,1828.0,55232.0,3038,470,12,1453029089,0.00184154,0.990832,0.0449582,0.000980186,0.000141635,0.916394,0.0617636,0.00549861,0.154508,0.0470975,0.75095,5.25004,5.43e-05,0.000519137,1.03e-05,6.48e-05,0.00157995,0.9950911,0.00148409,0.001196388
10819,2303.0,10600.0,1956,47,1,1453663135,0.00977851,0.522511,0.23397,0.0233092,0.00817492,0.930818,0.0463686,0.0290625,0.240662,0.308238,1.63755,6.52981,1.16e-06,8.71e-08,1.27e-05,3.5e-08,1.0,2.06e-05,4.11e-06,1.99e-06
10820,2040.0,2854.0,1517,47,1,1453234057,0.00151291,0.314453,0.0744788,0.315773,0.0228906,0.0358279,0.341624,0.153532,0.00675262,0.0776451,0.528935,2.33372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10821,149.0,1653.0,596,47,1,1453198898,0.00186188,0.151686,0.823994,0.0382345,0.00120566,0.59842,0.101979,0.0517578,0.0232967,0.010418,0.971507,4.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10822,319.0,283.0,552,47,0,1453167372,0.00747448,0.0253221,0.0288157,0.0753461,0.862235,0.0654277,0.970841,0.102534,0.0181768,0.00469675,0.481903,1.11808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10823,572.0,5111.0,617,46,1,1453841696,0.00897094,0.905143,0.197643,0.00175883,0.00179117,0.982997,0.0897651,0.041119,0.227986,0.674426,1.38795,4.92112,0.000394323,0.002766297,0.002940588,0.000100396,0.005860055,0.9806383,0.002022261,0.005277775
10824,358.0,451.0,519,46,2,1453692976,0.00380227,0.0299731,0.00697352,0.0958152,0.83069,0.0149621,0.485601,0.0590404,0.00601752,0.00558291,0.340431,0.99306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10825,918.0,1890.0,1122,46,2,1453458873,0.00568346,0.981511,0.0117823,0.00172099,0.000729119,0.959823,0.178144,0.0163223,0.335813,0.723806,1.12606,5.6423,1.53e-06,0.001174099,6.67e-07,1.31e-07,0.029793745,0.968968451,4.04e-05,2.1e-05
10826,149.0,1653.0,596,46,0,1453221725,0.00400873,0.93153,0.0853388,0.012317,0.000844991,0.744708,0.454711,0.0472317,0.0870018,0.00937935,1.13058,5.41764,9.43e-05,0.003599137,0.000103735,5.42e-06,0.2195309,0.769380152,0.007177186,0.000109208
10827,1012.0,5383.0,1720,452,9,1453628823,0.0729743,0.942991,0.00992214,0.00992116,0.0114622,0.669084,0.123776,0.0618977,0.213081,0.40607,1.2925,3.16102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10828,3.0,12996.0,2048,45,5,1453814371,0.000920622,0.99181,0.00324119,0.00893976,0.000288522,0.119377,0.122224,0.00823755,0.0356534,0.00261308,0.335495,4.46871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10829,482.0,848.0,1820,45,0,1453369045,0.0209159,0.759724,0.0201938,0.0356539,0.0081524,0.403573,0.0946394,0.0242962,0.0575931,0.054115,0.625893,3.17447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10830,146.0,991.0,1667,45,0,1453339491,0.000296153,0.0010151,0.0581128,0.998271,0.000421409,0.00160536,0.379888,0.0718418,0.000725703,0.00122947,0.266533,5.15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10831,413.0,1781.0,138,45,2,1453122006,0.00435107,0.278676,0.00576102,0.143155,0.332422,0.0944179,0.267867,0.0828467,0.0189198,0.929378,0.603928,1.96624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10832,996.0,17008.0,8493,45,2,1453056679,0.31038,0.368367,0.142594,0.00654514,0.105915,0.982668,0.809606,0.156718,0.670301,0.0561629,2.71371,4.36343,0.00104,0.00394,0.000507,0.000594,0.161,0.779,0.0073,0.0465
10833,572.0,5111.0,617,44,1,1453505549,0.00152874,0.0738422,0.0145307,0.661515,0.0247978,0.00490316,0.352288,0.100883,0.00284023,0.00645132,0.266473,2.29959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10834,91.0,3736.0,1132,44,0,1453285218,0.00294247,0.0505965,0.064659,0.967001,0.00117505,0.0190817,0.143311,0.0607313,0.00799144,0.0174304,0.536721,4.64586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10835,344.0,4515.0,317,44,3,1453237393,0.00142825,0.973929,0.138951,0.000928784,0.00121012,0.991446,0.80106,0.131372,0.385636,0.865809,1.42441,6.47174,0.000489,0.000893,0.00108,0.000269,0.636,0.334,0.0155,0.0112
10836,299.0,4984.0,3365,44,0,1453215087,0.000902651,0.128554,0.0428039,0.901158,0.000976692,0.0110024,0.0977011,0.0333405,0.00376159,0.0108785,0.436174,5.22212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10837,424.0,286.0,303,44,7,1453101672,0.00221726,0.00639016,0.0164522,0.00914679,0.992784,0.0112461,0.0973846,0.023017,0.00146332,0.041598,0.296485,0.44683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10838,561.0,436.0,234,44,5,1453042179,0.408662,0.716208,0.0245129,0.00533439,0.0124571,0.950537,0.0650851,0.0266035,0.351664,0.0351409,1.42488,3.68009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10839,217.0,63827.0,2751,439,2,1453126555,0.00505648,0.0995169,0.0155462,0.0337551,0.856721,0.120799,0.144325,0.0540823,0.0226719,0.86814,0.748287,2.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10840,191.0,3530.0,608,43,2,1453820509,0.00300891,0.911842,0.420919,0.000820676,0.000925846,0.970753,0.0769581,0.0229165,0.171862,0.160352,1.36901,5.23549,5.85e-06,0.000107998,1.79e-06,1.51e-07,0.004074347,0.995303035,0.000491263,1.56e-05
10841,113.0,1004.0,471,43,6,1453706202,0.0263857,0.981012,0.00214547,0.00239192,0.0012948,0.863776,0.135717,0.0215637,0.26813,0.0147703,0.689938,2.49623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10842,260.0,520.0,347,43,3,1453224553,0.00616219,0.982848,0.0225285,0.00289789,0.00115776,0.513482,0.0299019,0.00937498,0.089266,0.0185791,0.787834,4.58276,0.001055328,0.001544428,7.18e-05,0.000270376,0.00380469,0.9826851,0.008346743,0.002221528
10843,124.0,185.0,230,43,4,1453190286,0.00626377,0.995179,0.00259638,0.00054742,0.0025755,0.830112,0.130255,0.0145954,0.353122,0.0312811,0.714234,3.3056,3.66e-06,7.83e-05,2.19e-06,9.74e-07,0.963228941,0.035160307,0.001518622,6.98e-06
10844,341.0,3605.0,2097,43,0,1453055598,0.0001848,0.0102635,0.00136859,0.992382,0.00239443,0.000493241,0.920056,0.105594,0.000608446,0.00264429,0.0778598,1.81401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10845,1100.0,59734.0,1536,429,1,1453205195,0.00585714,0.0434664,0.0316853,0.681082,0.0170883,0.0410379,0.324254,0.192941,0.00751832,0.0243469,0.430922,1.87636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10846,0.0,190423.0,577,420,4,1453157293,0.00979472,0.751795,0.261007,0.00235901,0.00962834,0.956265,0.11081,0.0669285,0.133602,0.746133,1.21398,3.61599,0.025256123,0.005761658,0.010134123,0.004437449,0.001340443,0.907284558,0.025061777,0.020723868
10847,572.0,5111.0,617,42,2,1453668601,0.00107193,0.0067176,0.0313315,0.178473,0.621723,0.0162197,0.999149,0.062249,0.0071866,0.00314402,0.357756,1.09229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10848,2303.0,10600.0,1956,42,4,1453496863,0.00025098,0.0222731,0.00168456,0.976112,0.0129339,0.000508053,0.38122,0.103742,0.00074351,0.00134768,0.117493,2.96226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10849,512.0,401.0,916,42,2,1453237371,0.004416,0.998295,0.000762674,0.00243735,0.00238846,0.480052,0.149581,0.0143007,0.16166,0.0394587,0.57062,3.45189,0.000406023,0.002369397,0.001196024,0.002906052,0.006705387,0.8840111,0.07972209,0.022683945
10850,60.0,14066.0,4778,42,3,1453213012,0.000677631,0.0188072,0.00892973,0.989452,0.00256367,0.00185635,0.244082,0.108205,0.001452,0.00642553,0.309005,1.58591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10851,115.0,705.0,406,42,6,1453160599,0.00474203,0.0323531,0.330666,0.526222,0.037741,0.127969,0.246995,0.151453,0.0105286,0.0824569,0.816908,3.94216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10852,1256.0,3304.0,741,42,0,1453032360,0.00350689,0.0296027,0.0262243,0.227765,0.741342,0.0262111,0.318853,0.0595889,0.0100154,0.0366253,0.664174,3.35949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10853,271.0,20136.0,1049,412,27,1453557673,0.00148142,0.672829,0.0114403,0.65005,0.000988759,0.0105372,0.417927,0.023991,0.00595366,0.0409922,0.336916,3.9314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10854,963.0,5457.0,2766,41,3,1453668479,0.000543261,0.0356496,0.054413,0.972437,0.000814968,0.00741942,0.160713,0.0360294,0.00228954,0.000561619,0.280318,3.49632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10855,113.0,1004.0,471,41,0,1453453332,0.0592396,0.891337,0.053612,0.00145482,0.00246967,0.959526,0.0505227,0.0152547,0.320532,0.0878193,1.14928,3.64506,1.78e-05,0.006569073,0.000197876,6.5e-07,0.6925935,0.2998817,0.000165777,0.000573553
10856,572.0,5111.0,617,41,3,1453326501,0.00306341,0.00584774,0.0417082,0.272559,0.728563,0.0254404,0.999739,0.110409,0.0201106,0.00206116,0.438407,0.772876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10857,156.0,178.0,333,41,6,1453215355,0.00911449,0.416921,0.0365941,0.0367828,0.631637,0.0852332,0.661671,0.13665,0.0390028,0.46513,1.02642,1.44183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10858,220.0,1613.0,984,41,4,1453133108,0.000379548,0.00844871,0.0143573,0.947138,0.00621576,0.0070969,0.720304,0.0782494,0.00262979,0.00122666,0.265584,5.25898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10859,420.0,267.0,501,41,6,1453119415,0.00249729,0.614779,0.274337,0.02176,0.0107878,0.829208,0.140213,0.0751404,0.107239,0.0768979,1.74719,6.68757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10860,1483.0,16787.0,878,409,5,1453550946,0.114361,0.810441,0.091142,0.00482114,0.0412819,0.962172,0.519853,0.118323,0.45247,0.170428,2.0382,3.69493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10861,350.0,2303.0,801,405,12,1453002840,0.00168971,0.985709,0.00828704,0.0016799,0.000226782,0.787409,0.244228,0.00908699,0.170383,0.00545205,0.57239,5.15528,9.22e-05,2.33e-05,0.000313136,6.16e-06,0.997297049,0.001084776,0.000834517,0.000348872
10862,389.0,23259.0,532,403,1,1453121303,0.00142307,0.988989,0.00285847,0.0504938,0.000163711,0.0138916,0.0561784,0.0120158,0.0166131,0.010785,0.351823,4.49389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10863,14.0,1312.0,146,40,0,1453669396,0.000129218,0.0929465,0.0092453,0.900033,8.84e-05,0.00508736,0.0725023,0.0262927,0.00154603,0.000250604,0.149624,8.12375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10864,248.0,2760.0,556,40,1,1453659017,0.00958016,0.993298,0.00595295,0.00299188,0.00223859,0.44391,0.043234,0.015041,0.0964933,0.120439,0.853688,3.96037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10865,307.0,1431.0,1065,40,2,1453604069,0.00243448,0.962874,0.0172556,0.00746516,0.00121184,0.515549,0.0944171,0.00863504,0.105932,0.00777388,0.771836,4.94582,1.18e-05,0.002487498,1.12e-06,8.88e-08,2.53e-05,0.996773243,0.000698833,2.16e-06
10866,591.0,904.0,126,40,6,1453583299,0.00208255,0.188639,0.0403025,0.0562295,0.259371,0.278219,0.999825,0.53427,0.0743937,0.00531164,0.507739,2.97772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10867,187.0,175.0,33,40,1,1453570596,0.506265,0.225983,0.0564256,0.0376742,0.0915258,0.736853,0.153446,0.0952179,0.156135,0.0473,1.54719,1.87196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10868,60.0,14066.0,4778,40,0,1453468535,0.000181525,0.235852,0.00323569,0.751064,0.00218674,0.00194849,0.190421,0.0480814,0.000562562,0.00225683,0.190488,1.54003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10869,91.0,3736.0,1132,40,1,1453113007,0.0016504,0.996479,0.00300084,0.00537738,0.00028345,0.181159,0.0292897,0.0038823,0.0617856,0.105003,0.542496,5.59019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10870,446.0,661.0,365,40,0,1453063294,0.0334073,0.880283,0.0650051,0.00345816,0.0175491,0.978997,0.277134,0.0481001,0.665973,0.440677,2.08902,6.51072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10871,147.0,112.0,28,4,1,1453876148,0.343334,0.720584,0.0376817,0.00165234,0.0100965,0.977034,0.0722684,0.0298026,0.332666,0.061974,1.03854,3.00362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10872,34.0,46.0,187,4,0,1453778213,0.00126472,0.00779185,0.0122439,0.0136222,0.990118,0.00660502,0.632812,0.0156866,0.00359126,0.0217678,0.320272,1.10678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10873,107.0,218.0,43,4,0,1453748060,0.115477,0.217553,0.0201368,0.0165891,0.209686,0.412198,0.539819,0.0450887,0.0806102,0.00820592,0.76206,1.67077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10874,664.0,234.0,235,4,0,1453737621,0.380276,0.752671,0.0502724,0.00545168,0.131322,0.941683,0.160148,0.0810806,0.475461,0.205932,2.08357,2.99405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10875,240.0,72.0,42,4,0,1453674810,0.845477,0.1442,0.0771895,0.00778854,0.204913,0.980148,0.412495,0.165154,0.504557,0.0122728,2.18689,3.43678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10876,132.0,91.0,118,4,0,1453127890,0.829511,0.0418255,0.0966999,0.00210725,0.0105317,0.989892,0.0566923,0.032224,0.210737,0.00448818,1.06124,1.96864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10877,117.0,91.0,31,4,0,1453054631,0.198344,0.313798,0.0113438,0.00638548,0.223787,0.688184,0.227378,0.0288343,0.118071,0.0426844,0.896128,1.42322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10878,403.0,790.0,1243,4,0,1452969381,0.00244496,0.950627,0.0901998,0.00455968,0.0012754,0.408341,0.0112559,0.00632586,0.0726244,0.0251888,0.850039,3.69995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10879,0.0,190423.0,577,397,1,1453157078,0.0342168,0.788619,0.284299,0.00178872,0.00743224,0.991736,0.164771,0.127778,0.361223,0.47874,1.70267,4.26103,0.10476651,0.012071144,0.0238629,9.87e-05,0.000305904,0.849987745,0.002901916,0.006005191
10880,313.0,14540.0,192,397,17,1453144592,0.00255943,0.990183,0.0241842,0.000867687,0.000850986,0.654413,0.0711432,0.0060997,0.144259,0.0084877,0.657591,5.17841,3.38e-06,0.000125935,4.28e-06,1.66e-06,0.000621126,0.9968263,0.000143939,0.002273388
10881,2303.0,10600.0,1956,39,2,1453822113,0.000610465,0.0100699,0.0175879,0.98687,0.00173822,0.00139101,0.0956172,0.049582,0.000652179,0.00337987,0.210596,2.74407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10882,2303.0,10600.0,1956,39,0,1453662535,0.00769898,0.37257,0.369149,0.0358998,0.0269115,0.835955,0.0567303,0.0378855,0.170149,0.262228,1.97501,6.34761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10883,144.0,1192.0,227,39,0,1453249263,0.00227119,0.341092,0.0289927,0.156506,0.0763506,0.0161686,0.0759243,0.018411,0.00419976,0.0711756,0.580425,2.21844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10884,149.0,1653.0,596,39,0,1453113280,0.00100183,0.70249,0.406935,0.012177,0.000256045,0.534316,0.0906513,0.0297067,0.0359616,0.00730088,0.730091,5.94468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10885,1065.0,2135.0,2914,39,6,1453053950,0.0147923,0.3165,0.113966,0.198914,0.00575182,0.43576,0.754102,0.276826,0.0728071,0.020567,0.904282,2.68049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10886,474.0,13953.0,26035,39,1,1453042387,0.000443198,0.00257623,0.0121943,0.999057,0.000917835,0.000531368,0.723666,0.213852,0.000511646,0.00169149,0.202184,2.01476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10887,461.0,316.0,36,39,5,1452974591,0.0180607,0.107087,0.0340181,0.0665845,0.83855,0.118323,0.691121,0.182812,0.0458994,0.0259835,0.880143,2.32142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10888,0.0,190423.0,577,385,0,1453157048,0.00789926,0.968647,0.0211541,0.0106479,0.0026344,0.778077,0.192376,0.0551714,0.0914522,0.772949,1.08107,4.12995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10889,898.0,1535.0,979,38,1,1453849007,0.000733578,0.0428723,0.00891104,0.985417,0.00159906,0.00187435,0.192574,0.0223767,0.00146687,0.00678883,0.343259,2.71523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10890,96.0,186.0,535,38,1,1453707287,0.0174345,0.998053,0.00075765,0.000457396,0.000653528,0.887789,0.0584349,0.00408825,0.480123,0.0174191,0.743746,4.23747,7.25e-06,0.000718533,2.19e-05,1.35e-05,0.3168705,0.6812331,0.000846458,0.000288816
10891,86.0,422.0,501,38,1,1453534999,0.000714893,0.0842789,0.000702897,0.299286,0.296376,0.000551714,0.0704557,0.0349283,0.000594988,0.00239154,0.171245,1.11008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10892,71.0,27.0,28,38,1,1453167273,0.00173594,0.218083,0.871115,0.00527347,0.00137602,0.806826,0.0437827,0.0334702,0.0346451,0.00116071,0.970732,4.09172,0.000380619,0.001358934,0.00015366,0.02364771,8.05e-05,0.9035141,0.0624204,0.008444083
10893,732.0,14000.0,609,379,18,1453454460,0.000969422,0.887245,0.0123905,0.102682,0.00187884,0.0543606,0.41851,0.0194329,0.0130064,0.0011513,0.496892,4.02624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10894,153.0,464.0,162,37,0,1453806717,0.00777788,0.985728,0.0242671,0.00372173,0.00141779,0.929865,0.0749421,0.015659,0.290498,0.310104,1.46042,6.05652,0.000101958,0.000215749,0.00014511,6.47e-05,0.08014441,0.9092276,0.008361639,0.00173884
10895,157.0,224.0,111,37,0,1453748942,0.0250404,0.166209,0.00724538,0.0319085,0.854079,0.21995,0.252775,0.0404987,0.0524075,0.5665,0.967163,1.83623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10896,149.0,1653.0,596,37,0,1453716768,0.0102558,0.995727,0.034092,0.000285414,0.000434134,0.99489,0.161556,0.0258608,0.618764,0.431452,1.87181,6.54886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10897,823.0,793.0,1020,37,2,1453683227,0.00641887,0.970113,0.0174459,0.00456057,0.00618804,0.913827,0.282351,0.0449933,0.308747,0.975607,1.03597,5.85283,0.004365969,0.080959484,0.002176207,0.000108038,0.196702376,0.712555945,0.001997897,0.001134108
10898,516.0,189.0,472,37,4,1453565244,0.151808,0.84144,0.0094038,0.00678398,0.0092524,0.81667,0.162151,0.0318432,0.185999,0.0223384,0.851722,2.74255,0.000244083,7.48e-06,6.35e-06,0.000344574,0.986798763,0.001121197,1.18e-05,0.011465759
10899,321.0,388.0,317,37,4,1453556218,9.43e-05,0.00126756,0.0153653,0.99917,0.000141344,0.000791764,0.464895,0.107646,0.000266759,0.000627037,0.122527,4.08341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10900,1065.0,2135.0,2914,37,2,1453264473,0.00241177,0.883303,0.550535,0.00070734,0.000126055,0.967237,0.00878499,0.00572365,0.165421,0.0227624,0.913875,3.88461,5.09e-07,0.00018744,1.74e-07,4.32e-08,0.002183985,0.9975919,2.53e-05,1.06e-05
10901,529.0,2171.0,3385,37,2,1453246557,0.00224651,0.626462,0.446744,0.0129261,0.00073296,0.437356,0.0175779,0.0197462,0.0311399,0.0301833,0.789302,4.68033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10902,1256.0,3304.0,741,37,2,1453199971,0.000692111,0.104286,0.00714005,0.883862,0.00457252,0.00552968,0.352765,0.037523,0.00281724,0.0162054,0.216113,3.08345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10903,342.0,1407.0,366,37,1,1453195093,0.00380563,0.982218,0.0342205,0.00201331,0.000575305,0.761732,0.0281672,0.0073821,0.128557,0.0287036,0.723651,4.55139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10904,559.0,938.0,1123,37,0,1453131170,0.00124661,0.107621,0.00150249,0.0524557,0.834067,0.00629776,0.0519535,0.0053607,0.00398767,0.27646,0.265975,1.07039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10905,149.0,1653.0,596,37,1,1453128586,0.00356238,0.77902,0.0675516,0.0805639,0.00209863,0.153383,0.118005,0.0415788,0.0294246,0.00261095,0.828293,5.50792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10906,343.0,381.0,220,37,0,1452937554,0.000317288,0.0254141,0.0254139,0.956083,0.00350723,0.0124268,0.105672,0.0592063,0.00272733,0.017123,0.369258,6.45271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10907,1754.0,1262.0,648,37,2,1452906122,0.00164089,0.179177,0.794048,0.00999953,0.00135387,0.662816,0.0133286,0.0170419,0.0234992,0.0167349,0.837638,4.56329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10908,5554.0,36992.0,1054,362,14,1453068263,0.00450924,0.997424,0.00265322,0.00104967,0.00295811,0.905752,0.108881,0.0151446,0.381062,0.934305,1.02597,5.18983,0.00025324,0.002112816,0.000108323,4.29e-06,0.000954183,0.9944356,0.002034524,9.7e-05
10909,356.0,7933.0,264,36,1,1453696706,0.00399017,0.535444,0.0329543,0.269646,0.00482742,0.133253,0.0933105,0.0577084,0.0308437,0.00736597,0.743283,7.08169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10910,326.0,713.0,584,36,6,1453672271,0.0247708,0.974133,0.00456659,0.0162437,0.00203408,0.485662,0.104903,0.0201302,0.161295,0.110244,0.864981,3.8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10911,200.0,198.0,259,36,1,1453367141,0.00616081,0.673025,0.0136816,0.161449,0.0064499,0.155784,0.633925,0.126417,0.0302926,0.0504922,0.581471,2.7196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10912,103.0,6228.0,203,354,2,1453735591,0.000488876,0.104143,0.00252302,0.52992,0.0805528,0.0206409,0.966042,0.0734003,0.00632964,0.101042,0.309928,3.33885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
