,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
9360,2172.0,280.0,193,8,0,1453878408,8.38e-05,0.00276225,0.265704,0.389746,0.0273493,0.0707527,0.999991,0.161161,0.00885974,0.000416646,0.214646,2.48592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9361,3464.0,1160.0,708,8,1,1453859289,0.0010594,0.00547973,0.00778138,0.406303,0.637897,0.00415539,0.776534,0.0309117,0.00376939,0.00838133,0.293013,3.25168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9362,69.0,114.0,63,8,1,1453857944,0.00287822,0.0362436,0.34296,0.745346,0.00450311,0.152538,0.680938,0.127934,0.0194841,0.0027349,0.706442,5.69568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9363,483.0,249.0,197,8,3,1453844061,0.00134566,0.0540708,0.0201309,0.0323279,0.811225,0.0512376,0.7944,0.224811,0.00546894,0.0038866,0.421018,1.50216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9364,360.0,416.0,326,78,20,1453880919,0.0163948,0.902179,0.0129318,0.022323,0.0195329,0.839585,0.859068,0.146531,0.225967,0.0544535,1.00608,3.41199,0.000115734,0.000213959,3.31e-05,0.00034116,0.000326368,0.946345866,0.007977205,0.04464655
9365,744.0,3983.0,664,76,3,1453867441,0.000799399,0.999797,0.00430438,6.3e-05,4.71e-05,0.9967,0.520197,0.0218552,0.565098,0.919886,0.843933,5.93413,0.000326743,0.000105912,0.000174304,8.81e-06,0.9713466,0.025957275,0.001451013,0.000629316
9366,531.0,605.0,235,75,5,1453874244,0.0219008,0.598267,0.05585,0.00389946,0.119445,0.863515,0.0659356,0.0178372,0.171846,0.0732782,1.52017,4.43145,0.00341,0.00161,0.00851,0.00399,0.000251,0.815,0.0106,0.156
9367,245.0,343.0,35,73,0,1453877825,0.0596348,0.444585,0.390352,0.127147,0.03129,0.628722,0.170816,0.238996,0.154148,0.532459,1.8825,4.99692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9368,198.0,1551.0,931,73,0,1453856832,0.251163,0.282186,0.129369,0.0130976,0.198069,0.829719,0.515959,0.291356,0.220122,0.10004,1.86709,2.36087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9369,655.0,1761.0,792,71,2,1453882556,0.000250037,0.99967,0.000116533,0.00711782,2.11e-05,0.028756,0.0755804,0.00625344,0.0209238,0.167714,0.142291,3.68309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9370,360.0,416.0,326,70,2,1453880757,0.0147201,0.935924,0.0169669,0.00913304,0.0350682,0.905945,0.731428,0.156174,0.272391,0.602313,1.42498,3.16461,2.39e-05,0.000237915,8.43e-05,0.000805147,0.000199934,0.901771,0.06473059,0.03214721
9371,497.0,188.0,1738,7,2,1453879636,0.00657396,0.999282,0.000494947,0.000521849,0.000213578,0.899398,0.0505324,0.00335956,0.356054,0.0196126,0.646236,3.61943,0.005318653,8.8e-05,0.000622626,6.95e-05,0.9726388,0.008320991,0.001482867,0.011458606
9372,146.0,64.0,95,7,0,1453878585,0.588929,0.519375,0.0298978,0.00152407,0.0822405,0.991306,0.529014,0.0666278,0.545597,0.0304361,1.71769,2.4258,0.000184,0.000125,0.000118,0.00756,0.887,0.0223,0.00528,0.0775
9373,0.0,1.0,0,7,0,1453876782,0.00328836,0.0109642,0.142376,0.891958,0.00773354,0.0272753,0.26079,0.0885317,0.00467877,0.00433396,0.593878,2.12898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9374,2172.0,280.0,193,7,0,1453874215,0.000339272,0.00762552,0.0966726,0.393758,0.0979824,0.0344472,0.998791,0.034544,0.00773989,0.00184677,0.235511,2.69057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9375,1007.0,212.0,533,7,0,1453866635,4.1e-05,0.002495,0.00115577,0.999632,0.000136161,0.000122554,0.810932,0.120908,0.000117489,0.000346765,0.070519,1.77319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9376,6.0,233.0,224,7,0,1453864592,0.305042,0.523904,0.0323231,0.0117887,0.222291,0.936954,0.578836,0.0845167,0.432623,0.0690486,1.97778,3.12707,8.17e-08,8.46e-06,9.24e-08,3.92e-07,4.47e-06,0.9985767,0.001405665,4.12e-06
9377,584.0,2034.0,117,7,0,1453864417,0.0097065,0.679886,0.0188571,0.125266,0.0156369,0.221745,0.943289,0.256566,0.0394771,0.0554272,0.657617,2.98614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9378,917.0,6224.0,1595,7,1,1453859423,5.17e-05,0.000718662,0.00603819,0.993996,0.0174959,0.00135928,0.995525,0.0683319,0.000443874,0.00119909,0.125158,1.69282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9379,801.0,806.0,619,7,0,1453858651,0.00390957,0.175424,0.782251,0.00223375,0.0297417,0.969312,0.822466,0.129461,0.163139,0.0664593,1.49506,3.37951,0.000656149,0.011573818,0.00054367,1.59e-05,0.007218251,0.9722302,0.005286902,0.002475134
9380,824.0,699.0,69,7,1,1453856205,0.000755977,0.0706514,0.991567,0.00267084,0.00141546,0.99684,0.956152,0.461861,0.156413,0.0207939,1.53066,6.82664,0.000388,0.00197,0.000824,0.00021,0.645,0.213,0.00328,0.135
9381,142.0,128.0,87,7,1,1453855708,0.0932963,0.298882,0.0143774,0.0229209,0.434693,0.440865,0.0535891,0.0456164,0.0931317,0.0451391,1.27238,3.05095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9382,341.0,1048.0,630,69,2,1453857142,0.00937082,0.834672,0.0604339,0.10441,0.00448888,0.647031,0.218574,0.0275529,0.177515,0.106256,1.41031,5.99438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9383,2172.0,280.0,193,6,0,1453879215,0.000468814,0.0111882,0.0282176,0.290307,0.607458,0.00977876,0.999659,0.147132,0.00782293,0.00345889,0.262511,1.21853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9384,2172.0,280.0,193,6,0,1453879195,0.000375586,0.0079238,0.117642,0.374934,0.0998352,0.0415427,0.998421,0.0327805,0.00840314,0.00199904,0.255986,2.71092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9385,716.0,1065.0,333,6,0,1453877479,0.000378851,0.00847473,0.00960988,0.9949,0.000500131,0.00385099,0.983864,0.397387,0.00117439,0.00232305,0.19927,3.47313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9386,0.0,1.0,0,6,0,1453876819,0.00076482,0.0068298,0.394468,0.937086,0.0011757,0.0241123,0.720502,0.212281,0.00214177,0.00215529,0.386716,2.65231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9387,363.0,3319.0,5206,6,0,1453875788,8.01e-05,0.052216,0.000293157,0.999295,8.62e-05,0.000436191,0.995441,0.0957019,0.000560417,0.000237146,0.0818944,2.87553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388,78.0,110.0,24,6,1,1453870011,0.0083076,0.0899684,0.0250808,0.0234249,0.910014,0.124691,0.756236,0.140177,0.0448347,0.505734,0.880801,1.59284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9389,18.0,3.0,4,6,2,1453868952,0.00143115,0.0021778,0.00396185,0.98431,0.00592994,0.00063778,0.246029,0.0762777,0.000602837,0.00148221,0.139231,1.21043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9390,6246.0,15542.0,2000,6,0,1453866213,0.000320462,0.0129884,0.0612925,0.974027,0.00150109,0.0141647,0.87988,0.0391106,0.00372799,0.00451515,0.339363,4.57475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9391,4874.0,24933.0,1964,6,1,1453864010,0.000429293,0.00322702,0.00577404,0.869255,0.228509,0.00110129,0.930937,0.116447,0.00143853,0.00889217,0.191795,1.25763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9392,3464.0,1160.0,708,6,0,1453863429,0.00110117,0.0194334,0.00802128,0.81576,0.113557,0.00466091,0.983548,0.121239,0.00466673,0.00611559,0.258116,2.33981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9393,190.0,223.0,689,6,0,1453861944,0.0898286,0.520756,0.0168975,0.0233607,0.214342,0.749519,0.709381,0.0937251,0.211279,0.0380273,1.2647,3.58024,0.000394323,0.004616211,0.00063622,9.55e-05,0.08036758,0.8782188,0.03520213,0.000469174
9394,1389.0,211.0,63,6,1,1453860089,0.478142,0.80119,0.0231494,0.00449307,0.0166755,0.9778,0.10114,0.0314,0.572082,0.286277,2.08605,2.96081,4.34e-05,5.12e-05,2.85e-06,0.000142249,2.2e-07,0.9135775,0.08568931,0.000493217
9395,198.0,151.0,142,6,0,1453859954,0.0103772,0.281881,0.0121396,0.0200698,0.864464,0.305068,0.523521,0.0981328,0.0626869,0.966815,1.03692,2.4389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9396,592.0,499.0,75,6,0,1453858625,0.0157334,0.166225,0.55712,0.00301196,0.248919,0.969074,0.305416,0.162229,0.27635,0.0847017,2.87409,5.80034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9397,433.0,1745.0,1875,59,0,1453877530,0.298098,0.398945,0.0222595,0.0118197,0.381898,0.851961,0.743562,0.128731,0.314579,0.212778,1.45574,2.5191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9398,840.0,3836.0,475,59,5,1453860617,0.00108694,0.344858,0.779164,0.00437777,0.00296368,0.862638,0.817512,0.262045,0.072401,0.022831,1.05554,3.86266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9399,171.0,623.0,263,57,63,1453884868,0.0303326,0.981208,0.0150592,0.001286,0.000578358,0.987721,0.158289,0.00925052,0.402373,0.129824,1.23302,3.44084,0.00041933,0.001718322,0.000440581,0.001315855,0.000429327,0.7876701,0.202827424,0.005179113
9400,286.0,513.0,135,57,0,1453861330,0.213891,0.831383,0.0545139,0.000831997,0.0123565,0.997846,0.23156,0.0685522,0.809081,0.0167014,2.26909,4.7957,0.000275,0.00758,0.000755,9.03e-05,0.828,0.161,0.00167,0.000522
9401,163.0,404.0,269,54,5,1453881660,0.00197864,0.983086,0.00698823,0.00184687,0.0014677,0.831342,0.0645623,0.0133301,0.161062,0.0146623,0.835386,3.6128,0.027861055,0.000456546,0.004060978,1.56e-05,0.014898562,0.936103165,0.003527509,0.013076546
9402,206.0,365.0,494,54,8,1453858457,0.00137928,0.336981,0.00183845,0.582288,0.0132511,0.00844561,0.978208,0.231041,0.0138557,0.00523451,0.293633,2.11099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9403,131.0,171.0,472,54,8,1453857307,0.0907417,0.920201,0.00893061,0.00554023,0.0655316,0.923094,0.237778,0.0243037,0.511407,0.107994,1.88479,2.68586,2.01e-08,3.3e-08,6.79e-08,1.95e-08,0.9997716,2.29e-05,5.63e-05,0.0001491
9404,178.0,219.0,1521,53,4,1453880528,0.00582605,0.454323,0.0716525,0.0209575,0.0549803,0.438217,0.921569,0.0633796,0.0754867,0.0203095,0.706738,3.37194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9405,298.0,599.0,5,53,2,1453869020,0.033155,0.44327,0.056118,0.0276577,0.0697737,0.353299,0.0781717,0.0370181,0.0481268,0.0165062,1.23209,2.00808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9406,313.0,976.0,641,52,2,1453874341,0.00885644,0.0998141,0.158656,0.191927,0.311849,0.144712,0.575872,0.0739886,0.0312818,0.260724,1.26846,3.07756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9407,7018.0,2079.0,279,51,6,1453882740,0.00209629,0.00644964,0.0221472,0.0214638,0.987778,0.00866346,0.969951,0.0749631,0.00528475,0.00585407,0.295904,0.822778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9408,418.0,1441.0,190,51,1,1453881894,0.014033,0.283518,0.013721,0.10526,0.434467,0.0685731,0.516664,0.131728,0.032258,0.0215586,0.6311,1.98149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9409,124.0,1734.0,557,51,3,1453868926,0.00802075,0.295,0.026247,0.06453,0.375338,0.11152,0.401296,0.0296478,0.0339384,0.0194879,0.880929,2.49657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9410,2079.0,357.0,95,50,7,1453875084,0.00867713,0.0393292,0.0235204,0.0166726,0.974008,0.032289,0.982975,0.0383295,0.0211905,0.0241961,0.575779,0.771768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9411,1467.0,1838.0,2489,50,7,1453866490,0.00245823,0.027978,0.0990178,0.743916,0.0246172,0.0555992,0.78626,0.313826,0.0101862,0.0143052,0.72469,6.55718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9412,1146.0,1523.0,902,50,3,1453858748,0.00162628,0.999436,0.000349012,0.00142608,0.00203526,0.0331975,0.07104,0.0070473,0.04328,0.0134956,0.320984,2.44274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9413,497.0,188.0,1738,5,0,1453880685,0.0008612,0.999767,0.000439222,0.000528249,8.54e-05,0.85831,0.263417,0.00750818,0.294009,0.0137181,0.548644,3.84507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9414,36.0,17.0,40,5,0,1453880405,0.422362,0.869724,0.0100375,0.00239674,0.0148586,0.994692,0.222625,0.025426,0.811845,0.151337,2.05224,3.37695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9415,36.0,17.0,40,5,0,1453880330,0.0218629,0.982017,0.00913461,0.00585991,0.0131863,0.651994,0.0867434,0.0284923,0.270073,0.343007,1.45232,4.77072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9416,2172.0,280.0,193,5,1,1453874269,0.000106334,0.00285731,0.0608138,0.500283,0.0923101,0.0137939,0.999548,0.0212738,0.00648,0.000615994,0.191294,2.35779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9417,2172.0,280.0,193,5,1,1453874257,0.000298187,0.00201149,0.0951632,0.536304,0.23738,0.0194342,0.999697,0.0396454,0.00588015,0.000504203,0.24749,2.07283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9418,2172.0,280.0,193,5,0,1453874243,8.51e-05,0.00283327,0.304556,0.357044,0.0259662,0.0781089,0.999988,0.17543,0.0087923,0.000432696,0.226799,2.56687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9419,2172.0,280.0,193,5,0,1453874233,0.000462793,0.0108485,0.00215179,0.00277906,0.995049,0.00457013,0.98659,0.00377999,0.00246372,0.00431167,0.172356,0.281856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9420,6246.0,15542.0,2000,5,1,1453864284,0.000161807,0.00116138,0.0192292,0.999057,0.00045109,0.00157876,0.967943,0.0701729,0.000585948,0.00108373,0.0996964,2.69362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9421,26.0,470.0,328,5,0,1453862181,0.000341691,0.00291997,0.0158245,0.0120649,0.992811,0.0426115,0.999991,0.0315562,0.01854,0.00123485,0.229116,0.555524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9422,705.0,415.0,522,5,0,1453861762,0.118374,0.940754,0.0154497,0.00166488,0.0216426,0.994255,0.528083,0.0341491,0.743636,0.0859167,2.15909,3.5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9423,234.0,1230.0,132,5,0,1453859256,0.00156971,0.0934234,0.662495,0.0271068,0.0293753,0.450995,0.966676,0.244211,0.027067,0.0168785,0.690034,2.05526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9424,281.0,288.0,141,49,0,1453878876,0.000383458,0.00366384,0.0038542,0.990837,0.00353469,0.00126091,0.99931,0.454874,0.00109179,0.00130471,0.13333,1.73195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9425,531.0,1160.0,547,49,2,1453862948,0.350257,0.512064,0.0745495,0.00233118,0.0394091,0.991211,0.674154,0.143635,0.478302,0.0660943,1.5958,2.87207,0.0022,0.0231,0.00162,0.000138,0.116,0.841,0.012,0.00366
9426,4264.0,3904.0,12867,49,0,1453859042,0.000161379,0.00184255,0.0323022,0.997883,0.00044349,0.00142694,0.90599,0.357703,0.000569417,0.00105734,0.202756,4.99813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9427,670.0,1672.0,997,48,2,1453855821,0.00229761,0.0249487,0.107275,0.40338,0.0993933,0.0587854,0.837999,0.344451,0.00924381,0.0862391,0.482259,2.40489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9428,325.0,375.0,588,47,1,1453885054,0.00284462,0.988603,0.00248572,0.00611348,0.0166694,0.20188,0.0462085,0.0144857,0.0492856,0.962884,0.637908,2.95214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9429,269.0,297.0,703,47,30,1453868170,0.00424671,0.114221,0.0991672,0.567862,0.0716946,0.0567511,0.190257,0.137055,0.0117228,0.021912,1.03205,3.92382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9430,48.0,163.0,624,53,15,1453859214,0.0173984,0.994489,0.00910283,0.000656455,0.000926026,0.935225,0.030922,0.00566589,0.311091,0.0664378,1.06416,4.06712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9431,1011.0,885.0,264,47,0,1453857893,0.00419573,0.99729,0.00261893,0.000124644,0.000703053,0.993737,0.0953328,0.0088462,0.701935,0.987437,1.01815,3.37437,2.64e-06,7.64e-07,2.68e-06,2.51e-07,0.9999303,3.28e-05,2.93e-05,1.29e-06
9432,79.0,562.0,215,46,0,1453878427,0.0100279,0.445824,0.00598446,0.352941,0.0724001,0.0155728,0.0635793,0.0429519,0.0112483,0.224068,0.657559,2.08723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9433,1477.0,1744.0,243,46,0,1453866718,0.0136499,0.870063,0.00723788,0.0671357,0.0704399,0.214908,0.215042,0.0869717,0.0658781,0.847164,0.855746,2.77977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9434,397.0,248.0,333,46,0,1453865137,0.0856707,0.310941,0.00993821,0.0671901,0.361487,0.296734,0.0920421,0.0418707,0.0843614,0.0240968,1.13375,3.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9435,287.0,422.0,542,46,0,1453861117,0.00739077,0.212206,0.0245661,0.357401,0.168344,0.0284371,0.327017,0.120942,0.0167901,0.0139043,0.717314,2.94098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9436,1.0,1104.0,26,46,2,1453855592,0.0119673,0.854561,0.0124176,0.0472637,0.0897523,0.57584,0.757495,0.196229,0.146479,0.975234,1.17992,3.64928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,195.0,140.0,288,45,0,1453878551,0.0126485,0.358281,0.0240537,0.0778901,0.577131,0.22853,0.287143,0.0631058,0.068052,0.860509,1.14426,3.61397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9438,1891.0,2437.0,2314,45,1,1453868578,0.00793578,0.80663,0.16382,0.00436377,0.01038,0.909108,0.0894189,0.0190393,0.211074,0.0255848,1.4047,5.57397,0.007444977,0.006564614,0.003377115,0.00131152,0.00860377,0.5313267,0.43997857,0.0013927
9439,846.0,2585.0,2153,45,1,1453855826,0.397786,0.30259,0.0422064,0.0122032,0.0566537,0.925356,0.172516,0.063775,0.243022,0.128848,1.22575,2.66988,0.000106736,0.013155362,0.000424569,6.48e-07,0.433026254,0.552708268,0.000538599,3.96e-05
9440,492.0,603.0,234,44,0,1453858820,0.0142369,0.172493,0.0142576,0.0148156,0.864548,0.250384,0.124689,0.0465489,0.0290942,0.893956,0.803333,1.33991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9441,868.0,1205.0,824,43,4,1453844447,0.00363708,0.97594,0.027748,0.0121925,0.00233009,0.269835,0.140068,0.0651601,0.0829045,0.373478,0.76502,3.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9442,853.0,954.0,5552,43,2,1453844346,0.00638558,0.907702,0.00893651,0.00237958,0.0752616,0.87364,0.998655,0.396332,0.274848,0.111474,0.608705,2.30765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9443,348.0,292.0,203,42,4,1453876693,0.00195489,0.101583,0.00491239,0.217335,0.636029,0.0294868,0.472086,0.0643036,0.00832287,0.483374,0.478247,3.16109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9444,40.0,613.0,384,42,0,1453863058,0.000395025,0.911744,0.0150391,0.0673552,0.000925242,0.0661234,0.0948321,0.0069965,0.0105859,0.00453658,0.445962,3.97893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9445,124.0,1734.0,557,42,5,1453862111,0.00415076,0.555917,0.0123509,0.108005,0.0200132,0.267802,0.895688,0.0387462,0.0959342,0.00939406,0.576607,4.29033,0.004369028,0.030550614,0.006916845,7.61e-05,0.017227203,0.9207253,0.018175071,0.001959797
9446,846.0,494.0,347,41,7,1453875503,0.00075228,0.999128,0.000752633,0.00153311,0.000315729,0.199744,0.0320225,0.00303881,0.106732,0.224031,0.412939,4.04154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9447,360.0,4042.0,1024,41,0,1453860738,0.0191937,0.66047,0.148947,0.024093,0.0243994,0.942422,0.968495,0.271502,0.340776,0.136239,1.6167,5.38307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9448,74.0,116.0,375,40,2,1453876619,0.00143706,0.992852,0.00556215,0.00075307,0.00744717,0.750987,0.0601491,0.0156354,0.125933,0.995955,0.855778,4.5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9449,194.0,312.0,112,40,0,1453860787,0.195386,0.564929,0.132512,0.0121834,0.144036,0.903556,0.574782,0.1266,0.360697,0.260219,2.37397,3.58364,0.002814978,0.000215406,0.000123393,0.000145083,5.35e-06,0.916379035,0.07999285,0.000323938
9450,678.0,1125.0,684,40,0,1453843791,0.0369254,0.469094,0.45616,0.000915139,0.0566738,0.998479,0.702748,0.165236,0.743252,0.239748,3.05854,5.70542,0.000163,0.000284,3.18e-05,1.03e-05,0.728,0.271,0.000125,0.000257
9451,2172.0,280.0,193,4,0,1453878448,0.000376376,0.0019958,0.127602,0.536528,0.198753,0.0248865,0.999449,0.0426717,0.00634362,0.0005672,0.281017,2.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9452,716.0,1065.0,333,4,0,1453877834,0.000557161,0.0143845,0.00707248,0.965165,0.0185931,0.00735955,0.999984,0.483508,0.00404947,0.00270324,0.230574,3.19059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9453,363.0,3319.0,5206,4,0,1453875552,8.68e-05,0.0169872,0.000968914,0.987797,0.0123136,0.00206829,0.999408,0.0730577,0.0010662,0.00129538,0.103346,1.46514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9454,2172.0,280.0,193,4,0,1453874223,0.000468814,0.0111882,0.0282176,0.290307,0.607458,0.00977876,0.999659,0.147132,0.00782293,0.00345889,0.262511,1.21853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9455,6827.0,6127.0,7017,4,0,1453864936,0.00135357,0.00617443,0.0682716,0.957904,0.0309716,0.0106978,0.99557,0.7149,0.00776422,0.0202319,0.46732,2.37176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9456,6827.0,6127.0,7017,4,0,1453864895,0.000167637,0.00262566,0.00430798,0.988269,0.0261833,0.00247817,0.999985,0.377935,0.00222742,0.000335674,0.107435,1.48871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9457,6827.0,6127.0,7017,4,0,1453864854,0.000237194,0.0017642,0.004132,0.997208,0.00285666,0.000676396,0.996469,0.166298,0.000716168,0.00115949,0.129181,2.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9458,959.0,292.0,572,4,1,1453864194,0.588811,0.303977,0.0777997,0.00786746,0.038249,0.97562,0.328702,0.114649,0.524829,0.0373497,1.60781,2.65507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9459,363.0,3319.0,5206,4,0,1453863356,0.00158482,0.00760313,0.0129094,0.864109,0.0910447,0.00548904,0.997098,0.267545,0.00563451,0.00135432,0.197662,1.98495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9460,17.0,1664.0,3296,4,0,1453862906,0.000219182,0.0022091,0.00595432,0.979677,0.0305176,0.00254304,0.999964,0.37572,0.0039568,0.00163988,0.15562,1.40964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9461,17.0,1664.0,3296,4,0,1453862728,0.000168687,0.00440037,0.00884843,0.964057,0.0151559,0.00518919,0.998024,0.10796,0.00135022,0.000510331,0.116836,4.66456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9462,163.0,38.0,11,4,0,1453862617,0.00107068,0.00864043,0.519233,0.851841,0.0029512,0.0820164,0.511578,0.175246,0.00669926,0.00383044,0.77118,5.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9463,363.0,3319.0,5206,4,0,1453862518,0.000474747,0.00341154,0.0187715,0.762779,0.218922,0.0116855,0.999992,0.651079,0.00785363,0.00207747,0.280047,0.929582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9464,363.0,3319.0,5206,4,0,1453862481,4.92e-05,0.00126589,0.00577537,0.999714,0.000156078,0.000300079,0.998218,0.826488,0.000356004,0.000266129,0.109553,3.62304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9465,363.0,3319.0,5206,4,0,1453862070,0.000412479,0.00160699,0.00548527,0.991711,0.00774832,0.000623946,0.999804,0.729839,0.0012292,0.000609164,0.114969,1.73929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9466,26.0,470.0,328,4,0,1453862056,0.000106202,0.00164256,0.0646317,0.0327751,0.921125,0.061588,0.999999,0.0592821,0.0114185,0.000604272,0.189705,0.653489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9467,363.0,3319.0,5206,4,0,1453861368,0.00069814,0.0259556,0.00369303,0.998123,0.000348064,0.00297085,0.985822,0.108303,0.00260784,0.0037135,0.190542,3.48716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9468,129.0,60.0,108,4,2,1453861293,0.000341821,0.0261593,0.00110348,0.889549,0.100071,0.000904704,0.999866,0.68905,0.00305714,0.00120344,0.123682,1.36933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9469,196.0,295.0,699,4,7,1453859509,0.0671798,0.915225,0.0221993,0.000759162,0.0148058,0.916603,0.329557,0.0321008,0.23302,0.0106797,0.944618,2.42614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9470,2201.0,2310.0,6310,39,0,1453868762,0.0356134,0.647035,0.0802712,0.0192399,0.137313,0.871105,0.853928,0.165534,0.458427,0.032207,1.83925,5.45854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9471,1050.0,862.0,795,39,0,1453844114,0.00824497,0.222952,0.0215388,0.352961,0.0529176,0.0993105,0.297585,0.0484029,0.0338385,0.0255538,0.773444,4.01084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
