,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
3200,92.0,2654.0,3448,17,0,1453534891,0.00171224,0.253253,0.236386,0.278479,0.00062673,0.0387128,0.0503875,0.0212376,0.00624061,0.00383731,0.482001,3.46524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,601.0,312.0,2505,17,0,1453511599,0.000205879,0.0764793,0.0630837,0.894465,0.000732281,0.010546,0.420999,0.0559987,0.00270811,0.00184852,0.321794,6.65587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,552.0,5556.0,3415,16,2,1453773000,0.000531192,0.00673433,0.0150899,0.97779,0.00985373,0.00229153,0.996045,0.160704,0.00145391,0.00079366,0.191398,2.11007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,552.0,5556.0,3415,16,0,1453717854,0.00387711,0.7751,0.0585629,0.0494148,0.00350682,0.372952,0.0283401,0.0149288,0.0320641,0.106026,0.759235,3.24516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,833.0,12300.0,300,16,0,1453584542,0.000748981,0.00287758,0.00258584,0.998724,0.00132129,0.000815235,0.601144,0.133591,0.000784631,0.000969126,0.186626,1.80499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,552.0,5556.0,3415,16,0,1453394397,0.00403235,0.848403,0.00973006,0.0879383,0.00954332,0.0110906,0.059679,0.0467401,0.00961362,0.120073,0.540283,3.1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,552.0,5556.0,3415,16,0,1453280791,0.0018346,0.998584,0.00275435,0.00181269,0.000147383,0.204431,0.0144579,0.00570101,0.0571486,0.098221,0.523012,3.76766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,5761.0,24895.0,811,15,0,1453583829,0.000705271,0.0108265,0.0801216,0.988838,0.000629624,0.00961108,0.810196,0.0938106,0.00301923,0.00240126,0.255585,4.52894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,5761.0,24895.0,811,15,1,1453414785,0.0021847,0.0680704,0.0374106,0.956595,0.00104872,0.0156508,0.853839,0.262641,0.0082354,0.0133871,0.450001,3.73002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,552.0,5556.0,3415,15,0,1453280759,0.000989743,0.99549,0.0111206,0.00222394,0.000181277,0.163545,0.00830065,0.00335885,0.0240739,0.0185912,0.42038,3.57509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,552.0,5556.0,3415,15,0,1453280667,0.002435,0.962247,0.0209033,0.00470715,0.00221597,0.163401,0.0152371,0.00702431,0.0398693,0.041859,0.560974,2.76755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,552.0,5556.0,3415,15,0,1453280638,0.00424779,0.956346,0.0209404,0.00569844,0.00156647,0.28915,0.0263413,0.0114732,0.0411791,0.0422435,0.555995,2.22703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,552.0,5556.0,3415,15,0,1453180160,0.00282157,0.577705,0.0538229,0.363038,0.00242586,0.0427055,0.705329,0.192443,0.0147559,0.047052,0.690283,3.59526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,92.0,2654.0,3448,14,1,1453709532,0.0010226,0.123476,0.141364,0.234662,0.0001907,0.0944208,0.0190528,0.00907831,0.00409124,0.00228662,0.29931,4.65112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,552.0,5556.0,3415,14,2,1453482952,0.00108483,0.951459,0.0474968,0.0619911,0.000189022,0.159765,0.0144167,0.0075013,0.0273453,0.0544189,0.737824,6.05349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,552.0,5556.0,3415,14,0,1453482620,0.00130613,0.924931,0.0184679,0.0442487,0.000866011,0.121069,0.0630389,0.0231105,0.0221357,0.0492907,0.48676,4.22642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,552.0,5556.0,3415,14,0,1453385253,0.00216648,0.936463,0.0211235,0.0142219,0.00834503,0.0671046,0.0301537,0.0269074,0.0150127,0.104667,0.576187,2.0785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,552.0,5556.0,3415,14,2,1453359495,0.00139273,0.996905,0.00429758,0.0028536,0.00109973,0.0764376,0.0178955,0.0102081,0.0342295,0.0900789,0.46086,2.69437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,833.0,12300.0,300,13,0,1453417533,0.00141492,0.515163,0.00538899,0.929437,0.000738598,0.0173966,0.334118,0.0792358,0.0143325,0.00829561,0.438063,4.46657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3261,552.0,5556.0,3415,13,0,1453394467,0.000678202,0.983249,0.0062859,0.0139071,0.000123735,0.0411873,0.00414217,0.00235312,0.00931027,0.0332199,0.379002,4.90385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,552.0,5556.0,3415,13,2,1453394367,0.00124631,0.935932,0.0340606,0.0268559,0.000682005,0.0925117,0.00397024,0.00430897,0.0173044,0.0422285,0.485691,4.02309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,552.0,5556.0,3415,13,0,1453385280,0.00111395,0.954851,0.0318063,0.0269432,0.000156311,0.0740387,0.011941,0.00738123,0.0132817,0.0121585,0.450465,2.65731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,552.0,5556.0,3415,13,1,1453209020,0.00082999,0.196408,0.0212618,0.560424,0.00572968,0.0102809,0.751948,0.135494,0.00364293,0.0124851,0.331382,2.50589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,833.0,12300.0,300,12,0,1453711545,0.00171236,0.664213,0.0142046,0.132018,0.00821813,0.0276627,0.165031,0.0412401,0.0172047,0.0272794,0.519423,3.06771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,5003.0,2376.0,1497,12,0,1453456033,5.72e-05,0.000682811,0.00265548,0.99993,7.42e-05,0.000139977,0.767428,0.0874737,0.000148854,0.00174575,0.0795555,3.21974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,552.0,5556.0,3415,12,0,1453359459,0.000845038,0.995288,0.00408078,0.00539591,0.000176741,0.0475106,0.0318391,0.0102231,0.0162266,0.0270764,0.343452,2.4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,552.0,5556.0,3415,12,0,1453208964,0.00219504,0.619434,0.145982,0.205477,0.00363572,0.0479591,0.0390989,0.0229387,0.0149663,0.133806,0.721644,4.54005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,4966.0,4041.0,1919,12,0,1453203118,0.000499873,0.57419,0.0802815,0.0662602,0.000268332,0.0549269,0.071337,0.01194,0.00636905,0.00208707,0.299989,3.18951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,4966.0,4041.0,1919,12,0,1453196220,0.000999085,0.21993,0.1397,0.0421243,0.000126061,0.146059,0.0034443,0.00568363,0.00401225,0.00278341,0.267636,5.02397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,833.0,12300.0,300,11,0,1453583962,0.000355119,0.00366419,0.00315019,0.996933,0.00170168,0.000770649,0.932037,0.261586,0.000525233,0.000945734,0.109369,1.31445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,19.0,2083.0,1392,11,0,1453554845,0.000640652,0.00296168,0.152916,0.766627,0.0469881,0.0246246,0.981906,0.0794048,0.00356215,0.00269544,0.414433,3.46421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,552.0,5556.0,3415,11,0,1453482668,0.000672617,0.998936,0.00267327,0.00195721,3.8e-05,0.239677,0.0195489,0.00554508,0.0363354,0.0616875,0.385123,5.15352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,552.0,5556.0,3415,11,0,1453482161,0.000679465,0.995278,0.00384895,0.00294865,0.000154647,0.400746,0.0145671,0.00438425,0.0474664,0.0597335,0.485744,5.1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,552.0,5556.0,3415,11,0,1453394343,0.00139466,0.856138,0.0601551,0.0917211,0.000474677,0.103591,0.015821,0.0114702,0.0184598,0.0486649,0.545475,3.35158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,2958.0,6384.0,6757,11,1,1453290241,0.000845342,0.0928207,0.0405631,0.907443,0.00105102,0.0477087,0.51829,0.0334736,0.0113864,0.0187917,0.518892,6.33309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,4966.0,4041.0,1919,11,1,1453196979,0.000350073,0.000483596,0.0255694,0.999081,0.000198146,0.00104062,0.631956,0.179761,0.000594141,0.000213396,0.179187,2.69062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,552.0,5556.0,3415,10,0,1453482929,0.00360728,0.89187,0.08785,0.0846618,0.00302528,0.191617,0.189114,0.0881688,0.0454392,0.0978435,0.992822,4.45185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,552.0,5556.0,3415,10,2,1453482877,0.00234314,0.728784,0.082963,0.128187,0.00227395,0.0751019,0.0569632,0.0188144,0.0174233,0.0275731,0.908235,4.59659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,552.0,5556.0,3415,10,1,1453482586,0.00129906,0.987415,0.0172828,0.00739515,0.000194276,0.350875,0.0233309,0.00813608,0.0531149,0.0536141,0.688017,5.8126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3323,552.0,5556.0,3415,10,0,1453482508,0.00149294,0.993009,0.0090079,0.0045527,0.000243358,0.307072,0.0177463,0.00728482,0.0395068,0.083406,0.588784,5.68463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,552.0,5556.0,3415,10,0,1453482207,0.000815175,0.869766,0.0096077,0.114414,0.000538933,0.0899195,0.0551822,0.0197845,0.0133547,0.0424097,0.386395,4.79143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,552.0,5556.0,3415,10,0,1453208986,0.00104884,0.95466,0.0190123,0.0555469,0.000256562,0.0458343,0.0039348,0.00300331,0.0229745,0.11012,0.620443,5.2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,46.0,21.0,944,1,0,1453640344,0.00121722,0.108733,0.00931439,0.835314,0.00728776,0.00577273,0.83222,0.140459,0.00440623,0.0128748,0.368588,2.72381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,46.0,21.0,944,1,0,1453640321,0.000585387,0.892594,0.0012739,0.368465,0.00191079,0.00193218,0.0550224,0.00900281,0.00247293,0.00456212,0.251946,1.8468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,46.0,21.0,944,1,0,1453640269,0.000605368,0.29741,0.00206682,0.652639,0.0104211,0.000909354,0.0312661,0.0122738,0.000896885,0.00273852,0.205245,1.37926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,661.0,29680.0,1236,97,2,1452968636,0.00245954,0.383316,0.0233013,0.421145,0.0107314,0.0250358,0.0376241,0.0282281,0.0110811,0.0431644,0.653277,5.34161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,2598.0,6622.0,2130,91,0,1453097027,0.00244441,0.9032,0.0370725,0.041311,0.00104987,0.350615,0.111403,0.0185656,0.0469729,0.0748904,0.773013,5.65653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,2622.0,1168.0,11552,9,0,1453752031,0.000149951,0.00236417,0.0027954,0.999785,0.000168993,0.000400533,0.988731,0.201344,0.000478131,0.000665677,0.0952148,1.87561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,2622.0,1168.0,11552,9,0,1453751957,0.000818934,0.129494,0.0291964,0.878027,0.00575896,0.00681038,0.574897,0.107147,0.00546891,0.00659425,0.467968,2.82295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,35.0,45.0,25,9,0,1453323557,0.000300032,0.00131499,0.018478,0.99883,0.00104705,0.00262405,0.758738,0.0875177,0.0010215,0.00175869,0.178039,3.79392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,730.0,171.0,66,9,1,1453222556,0.00184278,0.260216,0.00901156,0.810278,0.00260248,0.0351139,0.287726,0.0591817,0.00835857,0.0171658,0.452507,4.4765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,420.0,32264.0,1224,88,3,1453743746,0.00279253,0.797659,0.0671108,0.077005,0.000812444,0.103062,0.011666,0.0284872,0.011284,0.0971153,0.575771,2.82999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,2622.0,1168.0,11552,8,0,1453751982,4.82e-05,0.00211287,0.0098175,0.999647,7.2e-05,0.000386948,0.745461,0.0598085,0.000137132,0.000473498,0.102058,4.54684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,545.0,1836.0,4846,8,0,1453576193,0.00456331,0.495928,0.0227899,0.388461,0.0113307,0.0359792,0.139011,0.079357,0.0114323,0.062471,0.64836,3.6518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3410,22.0,28.0,176,8,0,1453309516,0.00116046,0.0316702,0.117974,0.860776,0.000318626,0.0109248,0.0101524,0.00792991,0.00213993,0.0033785,0.335968,3.61276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,582.0,1116.0,2146,8,3,1453125092,0.00200746,0.421093,0.0305439,0.318195,0.00283245,0.0434275,0.375438,0.0225015,0.0107822,0.00263886,0.399929,3.13927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,0.0,0.0,2,8,0,1453038726,0.00162248,0.00408691,0.0155943,0.988263,0.0144615,0.00261799,0.564928,0.176199,0.0014437,0.0124574,0.22414,1.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3427,1074.0,10568.0,3238,76,1,1453546546,0.00352022,0.0436504,0.0860344,0.955332,0.00353655,0.0437383,0.224226,0.100958,0.0120254,0.0127347,0.724786,5.20377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3432,799.0,15637.0,3582,73,0,1453713144,0.00119234,0.856122,0.0842735,0.0278012,0.00038859,0.306853,0.0140359,0.0040872,0.0353113,0.0856147,0.726396,4.81779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433,1089.0,13434.0,1809,72,2,1453739673,0.00159147,0.0549521,0.0435549,0.921498,0.00335198,0.0128436,0.152405,0.160335,0.00411808,0.00962291,0.572197,2.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,799.0,15637.0,3582,72,0,1453713295,0.00281452,0.619067,0.111016,0.0374848,0.000526907,0.337911,0.0118399,0.00563446,0.0228458,0.0649253,0.649525,4.98333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3438,799.0,15637.0,3582,71,1,1453713328,0.0013968,0.740045,0.207654,0.0304245,0.000458359,0.290078,0.0179417,0.00338915,0.021736,0.0822259,0.736134,5.26534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,2269.0,1831.0,983,71,0,1453031089,0.000978178,0.460398,0.0600637,0.555387,0.000234031,0.0190513,0.216147,0.0499127,0.00391719,0.00706199,0.413361,3.46888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,280.0,167.0,289,7,1,1453394890,0.00146436,0.100524,0.10636,0.64108,0.00428786,0.0253445,0.02887,0.0393295,0.00564579,0.0984458,0.520358,5.38669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454,22.0,28.0,176,7,0,1453304642,0.00141329,0.0521771,0.114712,0.931441,0.00122707,0.0194636,0.118518,0.0316073,0.0044949,0.0082028,0.553354,3.93899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,2830.0,26974.0,2376,7,0,1453052203,0.000164536,0.0189273,0.0114854,0.98946,0.000340758,0.00121084,0.0370533,0.0684653,0.000462654,0.00891065,0.229914,2.97065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,1186.0,883.0,666,7,5,1452972767,0.00390407,0.215006,0.220346,0.011687,0.0329326,0.452337,0.0415727,0.0424493,0.0232921,0.0306961,0.95578,2.85283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469,589.0,3236.0,1748,68,1,1453734776,0.000116866,0.00769232,0.00392321,0.971833,0.012473,0.000847282,0.0332622,0.0143891,0.000504287,0.0125067,0.146042,4.59152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,1074.0,10568.0,3238,67,1,1453196205,0.000157215,0.00197166,0.0298507,0.999326,8.35e-05,0.0019943,0.369867,0.0571651,0.000616005,0.000689748,0.225955,5.5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,799.0,15637.0,3582,66,1,1453713108,0.00146667,0.903871,0.0936639,0.00764012,0.0001653,0.667497,0.0452568,0.00438642,0.0464597,0.024135,0.492772,5.09904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3474,847.0,1167.0,1001,65,2,1453776380,0.0041005,0.665293,0.257199,0.0289062,0.00127343,0.68999,0.0610013,0.0226811,0.0717092,0.0990443,1.20642,7.33727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3476,1074.0,10568.0,3238,64,0,1453474818,0.00341186,0.0484315,0.0445241,0.935185,0.0023533,0.0244073,0.394262,0.19228,0.00997069,0.0119746,0.545898,4.79755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,447.0,389.0,284,62,5,1453575682,0.00331279,0.416789,0.0502806,0.614783,0.00363723,0.0840809,0.0905152,0.0593415,0.0193821,0.134466,0.86913,5.86404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,1074.0,10568.0,3238,60,2,1453645812,0.00287767,0.327037,0.123005,0.260704,0.0185078,0.0995104,0.0665452,0.0261755,0.0145419,0.0119627,0.779446,4.48214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,5970.0,6447.0,660,60,0,1453399001,0.00202306,0.0548886,0.00156763,0.976514,0.00880979,0.00276689,0.37837,0.128871,0.00344596,0.00519061,0.217605,1.9445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495,319.0,708.0,588,6,0,1453558141,0.00207318,0.99815,0.000801128,0.00857716,0.00163225,0.242388,0.229207,0.00720527,0.13614,0.098262,0.736675,5.67142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498,242.0,122.0,250,6,0,1453414012,0.00191075,0.010646,0.00704913,0.935105,0.0205132,0.00647068,0.603425,0.176095,0.00203706,0.0142804,0.254726,1.71833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,22.0,28.0,176,6,0,1453323567,6.34e-05,0.0850816,0.011905,0.957775,6.86e-05,0.000644826,0.106604,0.0208944,0.000410864,0.00116105,0.129469,2.90943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,94.0,141.0,201,6,1,1453133830,0.00140641,0.308531,0.00574091,0.468672,0.0094208,0.00495875,0.212409,0.0428374,0.00304239,0.0528078,0.288492,1.92798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,1028.0,279.0,76,59,2,1453419887,0.000702644,0.0708525,0.00562285,0.875741,0.0233063,0.00217336,0.208285,0.0224099,0.00178593,0.00379885,0.301563,2.55549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517,1842.0,1401.0,486,56,2,1453639100,0.00169875,0.239281,0.0110962,0.657556,0.0228502,0.00608998,0.0763048,0.0787176,0.00329367,0.0252164,0.473391,3.1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,435.0,1138.0,1878,52,1,1453337994,0.00128997,0.0166001,0.257655,0.933054,0.00246902,0.0210567,0.137192,0.0825281,0.00311827,0.0178424,0.4483,4.00789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,451.0,2353.0,320,51,3,1453422291,0.00160903,0.521627,0.194269,0.0538589,0.000821005,0.163114,0.0445885,0.0122056,0.0133994,0.037475,0.631739,5.22404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,2269.0,1831.0,983,51,3,1453284002,0.00202772,0.0678719,0.254817,0.721263,0.00742476,0.0906293,0.0858824,0.0635021,0.00959571,0.00797738,0.674986,4.85644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534,1356.0,5474.0,2625,51,5,1453077492,7.5e-05,0.0004514,0.0139081,0.999574,0.000189075,0.000336791,0.999074,0.178473,0.000332406,0.000277822,0.0975439,1.4781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,2269.0,1831.0,983,50,1,1453459739,0.000181141,0.00773063,0.0207038,0.998416,4.44e-05,0.00140399,0.141408,0.0504149,0.000534443,0.00048536,0.172246,4.77934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,2269.0,1831.0,983,50,1,1453390829,0.00146354,0.103472,0.00586669,0.800039,0.0329366,0.00635369,0.683394,0.291456,0.00416805,0.0111561,0.361033,2.23067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,22.0,28.0,176,5,0,1453400716,0.00180697,0.0194674,0.230027,0.851778,0.00042858,0.0405765,0.018837,0.0147185,0.00271794,0.00235573,0.375254,3.69296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,22.0,28.0,176,5,0,1453323773,0.00168231,0.0095738,0.187217,0.938132,0.000376118,0.0214016,0.194153,0.0535931,0.00222678,0.00160668,0.30914,2.7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,865.0,2003.0,2259,48,1,1453117538,0.000281656,0.00942877,0.0148636,0.989061,0.000597954,0.0023716,0.366076,0.0599749,0.00162588,0.000471247,0.249515,6.9295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,986.0,1495.0,275,48,4,1453105282,0.00211418,0.0432036,0.0221877,0.964618,0.00319049,0.00918297,0.128379,0.121646,0.00674799,0.0143047,0.455317,4.29368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3578,42.0,8.0,0,46,3,1453169037,0.00792546,0.908702,0.127263,0.00366355,0.00530588,0.801467,0.121798,0.0347388,0.139444,0.0667781,1.20003,6.75778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,1758.0,7708.0,11886,45,1,1453618018,0.00107272,0.0545495,0.0135153,0.980619,0.0044567,0.00374777,0.0651147,0.0483806,0.00283685,0.0680197,0.416315,3.20677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3583,5402.0,24421.0,6888,44,1,1453712067,0.000499139,0.00374027,0.0101629,0.982817,0.0173422,0.00158006,0.837247,0.133585,0.00100251,0.000832762,0.253922,1.29365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,744.0,1996.0,1026,43,3,1453329726,0.00151233,0.426263,0.0252129,0.570924,0.000824305,0.0234982,0.0223823,0.015832,0.00571309,0.0384025,0.467406,4.48795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,42.0,8.0,0,43,1,1453168735,0.00672568,0.616432,0.0636924,0.040317,0.0225172,0.688772,0.436338,0.0585159,0.124555,0.0671925,0.893741,5.53424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593,118.0,345.0,200,43,0,1453134323,0.00299705,0.0780243,0.110144,0.605783,0.0227266,0.0448879,0.0692108,0.0556191,0.0115352,0.0181871,0.661246,4.14844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,700.0,2518.0,2507,41,1,1453725278,0.00052753,0.00634651,0.000983878,0.985111,0.0392441,0.000478129,0.550651,0.141839,0.000639967,0.00294314,0.132026,0.931781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,2269.0,1831.0,983,41,0,1453560154,0.00306797,0.0367081,0.00769711,0.81121,0.049429,0.00660533,0.404308,0.108486,0.00320087,0.00582359,0.247496,1.63839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,22.0,28.0,176,4,0,1453754313,0.000996242,0.0781507,0.127256,0.714261,0.000722752,0.0183569,0.00858408,0.0112997,0.00193071,0.00146196,0.322096,2.42595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,321.0,342.0,516,4,0,1453752284,0.000190441,0.00593683,0.10774,0.981788,0.000774145,0.00615751,0.319859,0.019423,0.00153957,0.000322695,0.311863,7.10283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,22.0,28.0,176,4,1,1453409939,0.000587373,0.0167448,0.0543054,0.980003,0.000386897,0.00369026,0.239418,0.0288159,0.00138847,0.00161876,0.286806,3.27301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,22.0,28.0,176,4,0,1453406295,0.000309202,0.00448382,0.153335,0.988543,0.000309269,0.00820358,0.058664,0.0132939,0.000655163,0.00117384,0.234208,3.54159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,22.0,28.0,176,4,0,1453400891,0.000677849,0.0386425,0.0556541,0.93135,0.000115987,0.00609684,0.0219137,0.0126772,0.00117251,0.00167579,0.271693,4.02492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3615,22.0,28.0,176,4,0,1453323961,0.000187184,0.0121155,0.209632,0.931445,0.000213492,0.00315356,0.0649111,0.0318106,0.000402743,0.000943546,0.187082,2.34413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,22.0,28.0,176,4,0,1453151843,0.00066362,0.0053136,0.0470053,0.987828,0.00207485,0.00512165,0.447071,0.121674,0.00121525,0.0016544,0.205551,1.89375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,22.0,28.0,176,4,2,1453151681,0.00227419,0.104585,0.0884238,0.539866,0.00855244,0.0345639,0.140158,0.0675591,0.00474983,0.00498032,0.390043,2.96242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,1219.0,1235.0,849,38,0,1453190105,0.000481567,0.0114857,0.0130464,0.986997,0.00125315,0.00486174,0.0559616,0.0129324,0.00104756,0.00140388,0.171187,2.60304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,2269.0,1831.0,983,37,0,1453219030,0.000595627,0.00672708,0.00702905,0.995362,0.00212124,0.00135355,0.373357,0.176398,0.00090763,0.0383535,0.242018,1.87449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3642,1129.0,3433.0,1506,34,2,1453295324,0.000225006,0.0107827,0.0135062,0.997149,0.00016978,0.00263324,0.563784,0.0664219,0.000676034,0.00208269,0.13852,3.72174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,569.0,1262.0,565,34,0,1453112043,0.000997489,0.940296,0.0402693,0.0998483,0.000217081,0.184935,0.134342,0.0318751,0.0255873,0.0413925,0.530334,6.26378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3644,1758.0,7708.0,11886,34,0,1453104791,0.00193349,0.82715,0.0399202,0.0692255,0.00161641,0.260098,0.332144,0.0247559,0.0406261,0.0562774,0.647323,5.40239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
