,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
1865,352.0,2345.0,531,17,1,1453805360,0.00269432,0.0593075,0.00622886,0.896535,0.0169994,0.0270665,0.923625,0.166202,0.0129191,0.0655222,0.351324,3.27294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,352.0,447.0,322,17,2,1453736098,0.00014821,0.000960205,0.00520214,0.970601,0.0489677,0.000927247,0.766605,0.0460151,0.000746149,0.00377921,0.157676,2.88821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,169.0,2565.0,1392,17,0,1453729912,0.000339776,0.00162127,0.012773,0.998833,0.000497287,0.000949179,0.561013,0.0566316,0.000593394,0.000992198,0.179866,2.88857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,661.0,460.0,1244,16,1,1453746263,0.000384173,0.00251863,0.132179,0.988071,0.00165025,0.0054869,0.429488,0.0450406,0.00114886,0.00239675,0.31071,5.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,1637.0,4423.0,2089,16,1,1453712152,0.000434205,0.00420782,0.00574975,0.998828,0.00058008,0.00108462,0.996882,0.162695,0.00106611,0.00199541,0.110852,2.29906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,1126.0,259.0,407,15,0,1453807943,0.0119039,0.186445,0.035924,0.168437,0.0863262,0.239919,0.253146,0.191216,0.0434749,0.153687,0.886006,3.97425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,1494.0,2642.0,656,15,0,1453786981,0.000576575,0.0129546,0.0502496,0.960951,0.00560694,0.00683289,0.946285,0.10733,0.00335478,0.00528654,0.329288,3.56323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,387.0,255.0,558,15,1,1453771197,0.000379725,0.0169548,0.0201503,0.984596,0.000554712,0.00586771,0.102659,0.0201671,0.00134066,0.00102076,0.246439,5.09891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,89.0,91.0,276,15,0,1453725490,0.0064415,0.235869,0.0238546,0.209944,0.078349,0.129246,0.170752,0.0380988,0.0170178,0.0236309,0.759713,2.9696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,1637.0,4423.0,2089,15,1,1453717945,0.000147298,0.000884748,0.00194563,0.999765,0.000373375,0.000224514,0.924943,0.166508,0.000393228,0.00110684,0.100505,1.68859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,71.0,11.0,17,14,0,1453862500,0.000313876,0.34852,0.0198956,0.616349,0.000770991,0.00404812,0.232097,0.073627,0.00227677,0.00478935,0.249643,2.60496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,392.0,557.0,642,14,4,1453860611,0.00188956,0.0731146,0.111165,0.395017,0.0379322,0.0730226,0.742696,0.108017,0.0171843,0.00642682,0.523335,2.78755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,1360.0,1118.0,2190,14,0,1453850078,0.0086743,0.162548,0.0800195,0.514538,0.0536119,0.0858713,0.318371,0.103292,0.0340342,0.131031,1.02859,3.57554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,249.0,470.0,4,14,1,1453748264,0.00215484,0.0135733,0.0252878,0.974591,0.00602229,0.00850623,0.41235,0.17428,0.00460396,0.0178464,0.376692,2.26453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,1637.0,4423.0,2089,14,1,1453731982,0.00185098,0.0847889,0.0384956,0.869153,0.00957713,0.0413051,0.992993,0.311767,0.0164381,0.00528932,0.50433,4.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,748.0,237.0,1189,14,1,1453718791,0.000878331,0.00983156,0.0165334,0.958794,0.0259003,0.00433535,0.970884,0.0482378,0.00272815,0.00446727,0.268189,2.50672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,523.0,427.0,257,14,0,1453701780,0.00137533,0.00584868,0.037836,0.942543,0.00634517,0.0100514,0.258099,0.247893,0.00245956,0.00540206,0.257938,1.86921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,25.0,13.0,27,13,0,1453782314,0.00246828,0.0397457,0.0878953,0.504199,0.0386918,0.0358588,0.601506,0.0598104,0.00827843,0.00201277,0.418906,3.28378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,748.0,237.0,1189,13,0,1453718782,0.000156826,0.00200409,0.00719632,0.998844,0.000334717,0.000491197,0.89716,0.0228561,0.000394006,0.000579974,0.110266,3.19706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,571.0,8354.0,668,13,1,1453703676,0.000929132,0.0104521,0.0163577,0.959882,0.014662,0.0046003,0.994759,0.240647,0.00301188,0.00152546,0.215816,1.74609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,532.0,88.0,221,12,2,1453759074,0.00228814,0.122118,0.137984,0.46926,0.0300907,0.108706,0.88611,0.175422,0.0191785,0.0117564,0.726586,4.45904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,248.0,225.0,24,12,0,1453740007,0.0109174,0.153161,0.0545957,0.548853,0.105486,0.104326,0.897237,0.271351,0.0331871,0.0454345,0.884601,2.67013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,964.0,3266.0,950,118,5,1453748447,0.00172095,0.0376072,0.123607,0.691432,0.00278813,0.0975228,0.673401,0.0962835,0.00897352,0.00364792,0.506626,3.42193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,191.0,2228.0,164,117,3,1453878777,0.000165369,0.00116201,0.00515507,0.997112,0.00133064,0.000748221,0.993626,0.127918,0.00038294,0.000614604,0.089384,1.3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,1077.0,1135.0,2702,11,1,1453850667,0.000454574,0.181618,0.00189372,0.904942,0.0024642,0.0125391,0.0204104,0.0101838,0.0036444,0.0657555,0.270356,3.04635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,112.0,189.0,73,11,1,1453742598,0.000695125,0.00951918,0.136262,0.940252,0.0018994,0.0336644,0.542277,0.0594151,0.005206,0.0117291,0.335687,4.82608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,108.0,133.0,130,11,2,1453736351,0.00549189,0.466799,0.0221481,0.310185,0.0115845,0.023163,0.104497,0.0747506,0.0093457,0.0295396,0.481754,2.75942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,1637.0,4423.0,2089,11,1,1453731803,0.000473158,0.120423,0.00513231,0.97772,0.000562381,0.00782622,0.891374,0.0303293,0.00433726,0.00491205,0.223272,4.32871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,1637.0,4423.0,2089,11,2,1453715546,0.000201062,0.0306753,0.00127328,0.994685,0.00205949,0.000668821,0.159159,0.0291199,0.000849802,0.0071206,0.152864,1.92063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,1362.0,10109.0,2616,100,0,1453880724,0.000196471,0.00193676,0.00103504,0.998457,0.00462584,0.000158639,0.849083,0.0795083,0.000315289,0.00259934,0.109398,1.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965,1406.0,3495.0,774,10,0,1453818081,7.96e-05,0.000446926,0.0636016,0.999326,8.92e-05,0.00253849,0.984903,0.16343,0.000448826,0.000881641,0.0992476,6.11231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,44.0,60.0,352,10,0,1453713406,0.000327011,0.00334932,0.127545,0.942826,0.00796807,0.0139426,0.897887,0.0641929,0.00245074,0.00238416,0.308615,4.41349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6141,0.0,8.0,1,91,4,1453865962,0.00112339,0.828583,0.0178162,0.00830293,0.00278027,0.163995,0.971899,0.0463906,0.0160279,0.00127829,0.444638,3.77208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6146,1455.0,959.0,4007,9,0,1453865338,0.00198133,0.205501,0.061559,0.628517,0.00322598,0.0427429,0.435812,0.188402,0.0107301,0.137414,0.665059,3.92123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6147,78.0,118.0,29,9,1,1453864956,0.00154133,0.892515,0.0493638,0.0377115,0.000676249,0.570219,0.264037,0.0378716,0.0407428,0.0132476,0.946804,6.33521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,178.0,618.0,251,83,5,1453865391,0.0110209,0.874379,0.0281024,0.00637718,0.0328492,0.715037,0.149782,0.0511164,0.097203,0.145231,1.28238,4.42153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6153,20.0,4866.0,1086,8,1,1453869687,0.000761389,0.100937,0.00898157,0.846331,0.00655389,0.0200053,0.998299,0.16818,0.0093818,0.00649602,0.208666,2.10809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6155,20.0,4866.0,1086,8,1,1453869474,7.36e-05,0.00245699,0.00234017,0.996621,0.0100185,0.00091142,0.999945,0.165749,0.000975691,0.000296387,0.0752086,1.4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6157,753.0,2912.0,382,5,1,1453866993,0.00694403,0.0223055,0.0194549,0.346261,0.110849,0.046058,0.441634,0.121281,0.00758244,0.00805501,0.445454,1.94428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6163,629.0,1390.0,789,74,1,1453865552,0.0048506,0.912036,0.0222358,0.0350356,0.0510228,0.162953,0.287706,0.0609704,0.0342688,0.0879597,1.16141,3.60218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6164,622.0,8519.0,5230,72,0,1453867801,0.000207233,0.00444197,0.00150525,0.973899,0.0270765,0.000621099,0.488161,0.0317428,0.000657556,0.000490414,0.128335,2.77581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6169,37.0,63.0,35,70,1,1453865433,0.00690766,0.456671,0.0927385,0.0467041,0.0198525,0.418041,0.371908,0.0710739,0.0365694,0.0402,1.03616,3.56333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6180,745.0,1191.0,1710,65,0,1453869743,0.00230182,0.951909,0.00663509,0.00955624,0.0320939,0.56085,0.985868,0.236135,0.133971,0.023427,0.47655,3.59997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6185,664.0,3254.0,610,63,2,1453866254,0.00396452,0.375229,0.0316799,0.168469,0.0978009,0.0862886,0.403794,0.0938986,0.0188266,0.0413277,0.73793,2.58373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6191,69.0,65.0,1443,6,0,1453870191,0.00100292,0.0247989,0.0636282,0.846825,0.0281258,0.0580323,0.998918,0.151122,0.0180152,0.0023159,0.334917,5.5799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6201,891.0,297.0,23,6,0,1453867454,0.000770969,0.0580744,0.00435516,0.917605,0.0149033,0.00408353,0.332556,0.021472,0.00357303,0.00532716,0.21197,2.73269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6203,1455.0,959.0,4007,6,0,1453865468,0.00112856,0.128279,0.0496771,0.371049,0.0183128,0.047668,0.570181,0.195175,0.0112884,0.0288719,0.523213,3.28541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6207,622.0,8519.0,5230,59,0,1453867639,0.000179932,0.0054357,0.00883382,0.995902,0.00251268,0.00126444,0.990532,0.123592,0.000995184,0.00141599,0.151255,4.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6217,1324.0,868.0,981,54,1,1453869649,0.00125519,0.978119,0.00272391,0.00648746,0.00164887,0.409796,0.597672,0.0361356,0.0615717,0.00996178,0.429551,3.07971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6221,622.0,8519.0,5230,53,1,1453864582,0.000400259,0.00690096,0.00311858,0.992462,0.00379878,0.00141653,0.655978,0.0244408,0.00126195,0.00406938,0.198616,2.61198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6225,282.0,3526.0,667,5,0,1453870385,0.000133297,0.0356808,0.00168624,0.959127,0.00481958,0.000345305,0.0752064,0.0466924,0.00035107,0.000633258,0.0888669,1.18456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6226,282.0,3526.0,667,5,2,1453870338,0.000157067,0.0731375,0.00191067,0.977541,0.00100207,0.000585103,0.0634261,0.017885,0.000593906,0.00249945,0.11112,2.56714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6232,378.0,256.0,659,5,0,1453868063,0.000439302,0.0070017,0.0328346,0.989111,0.0013228,0.00553869,0.88189,0.198397,0.0016961,0.00122355,0.211423,2.93647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6233,1667.0,433.0,355,5,0,1453867059,0.000587101,0.0170506,0.00491633,0.995665,0.0022253,0.00140253,0.155126,0.0504659,0.00119666,0.00189473,0.179068,2.76751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6246,638.0,1597.0,987,48,1,1453866823,0.00229822,0.99418,0.0141777,0.00154271,0.00244542,0.686605,0.356875,0.0712747,0.163111,0.126537,0.722762,3.30569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6248,1032.0,1274.0,850,47,1,1453867225,0.00580947,0.865963,0.0993966,0.017589,0.022959,0.5445,0.669548,0.172344,0.139596,0.00732741,1.35603,4.67579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6249,312.0,812.0,555,47,1,1453867127,0.000121171,0.000534166,0.0029952,0.913417,0.190546,0.000665851,0.995585,0.207327,0.000163543,0.00190262,0.0936566,0.659702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6261,239.0,2387.0,2362,42,1,1453865312,0.0107957,0.994288,0.00281433,0.00183493,0.000593755,0.770833,0.191048,0.029131,0.21992,0.0423597,0.630142,3.50622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6266,1239.0,544.0,728,40,2,1453864467,0.00330414,0.568414,0.0233659,0.266751,0.00226567,0.174823,0.369339,0.0171347,0.0266604,0.0237025,0.669295,4.88802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6267,282.0,3526.0,667,4,0,1453870260,0.000261163,0.00397597,0.00379782,0.999361,0.000426024,0.00101856,0.993573,0.196303,0.000845352,0.00277174,0.147473,3.22982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6268,69.0,65.0,1443,4,1,1453870068,0.000531492,0.00484111,0.0442603,0.995002,0.0024352,0.0162298,0.997465,0.253438,0.00528993,0.00723932,0.190466,4.3851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,1171.0,2526.0,1833,4,1,1453866398,0.00027942,0.00301068,0.00975848,0.992182,0.00458011,0.00181121,0.967675,0.053984,0.000988528,0.00138392,0.13945,1.76335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6294,434.0,692.0,2068,38,4,1453864196,0.0053026,0.63957,0.099507,0.0283565,0.023133,0.458164,0.400577,0.101835,0.0724967,0.00799349,1.41749,5.34075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6299,312.0,812.0,555,35,1,1453867069,0.000707655,0.00515767,0.00148422,0.746488,0.213515,0.000993699,0.0219607,0.00696677,0.000344427,0.0314252,0.11016,0.62277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,312.0,812.0,555,34,1,1453866923,0.000400826,0.0261756,0.00176729,0.793536,0.108624,0.000893211,0.0306348,0.0133276,0.000512957,0.00567173,0.185474,0.977795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6317,395.0,351.0,965,31,0,1453867202,0.00790418,0.928913,0.0267774,0.0169927,0.0290242,0.503199,0.393554,0.0794641,0.117435,0.0358475,1.31548,4.38975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6324,694.0,2136.0,422,31,1,1453864256,0.0113076,0.945171,0.0186769,0.0266345,0.0581191,0.32889,0.292263,0.0917492,0.115206,0.224699,1.39389,4.00068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6329,282.0,3526.0,667,3,0,1453870304,0.000346046,0.0366783,0.00469082,0.986088,0.00044733,0.004245,0.959504,0.133821,0.00148413,0.00896755,0.201951,3.46421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6331,69.0,65.0,1443,3,0,1453868935,0.000829747,0.00344973,0.0355121,0.746666,0.15555,0.00666398,0.995942,0.190521,0.00301369,0.00238272,0.202886,1.4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6338,69.0,65.0,1443,3,0,1453866896,0.00082768,0.00250671,0.0211398,0.992076,0.00510573,0.00410281,0.981757,0.143592,0.00267308,0.00208851,0.143912,3.97292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6343,1667.0,433.0,355,3,0,1453866752,0.000773197,0.0690531,0.00287342,0.917076,0.0143452,0.00232492,0.327256,0.0462681,0.00230131,0.00490294,0.235656,1.83676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6346,304.0,1411.0,552,3,0,1453865340,0.000573305,0.00194729,0.00440036,0.999382,0.000721232,0.000505131,0.914049,0.220734,0.000813808,0.00167618,0.170617,2.13014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6371,517.0,379.0,623,26,5,1453864863,0.000407589,0.734499,0.0732325,0.00580776,0.00335915,0.546654,0.965643,0.106336,0.0304725,0.00309717,0.529565,4.10337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6387,573.0,563.0,995,22,1,1453868396,0.00604035,0.972815,0.00487738,0.0035446,0.0260629,0.533849,0.303485,0.0487488,0.103114,0.047156,0.891529,3.0937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6391,364.0,91.0,112,22,3,1453865117,0.00642351,0.0642887,0.0292042,0.734934,0.123916,0.0312719,0.940582,0.267883,0.0195955,0.0278095,0.660508,3.30852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6396,452.0,181.0,642,2,0,1453870485,0.000258514,0.00243099,0.0143969,0.998537,0.000724989,0.00101944,0.829834,0.107269,0.000833481,0.0020456,0.132222,2.99399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6397,282.0,3526.0,667,2,0,1453870430,0.000290002,0.00711934,0.000846466,0.998819,0.0015474,0.000229714,0.932416,0.107535,0.000323081,0.000996267,0.111055,1.05845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6411,1171.0,2526.0,1833,2,0,1453866611,0.00142321,0.471086,0.0213542,0.668605,0.000594956,0.0279075,0.12281,0.0295396,0.00700457,0.0162554,0.470278,3.79488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6412,1171.0,2526.0,1833,2,1,1453866559,9.72e-05,0.000488253,0.00177947,0.999936,9.67e-05,4.3e-05,0.476914,0.0573509,9.14e-05,0.00026151,0.0635155,1.72574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6413,1171.0,2526.0,1833,2,1,1453866539,4.07e-05,0.000140747,0.00335071,0.999972,7.14e-05,6.06e-05,0.998241,0.208389,0.000104141,0.000450166,0.0591477,2.02215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6414,1171.0,2526.0,1833,2,1,1453866262,0.00125525,0.00552434,0.0459362,0.975394,0.00838993,0.00858445,0.694399,0.17224,0.00302784,0.0056149,0.387107,2.56145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6416,1171.0,2526.0,1833,2,0,1453865215,0.000489272,0.0556929,0.0500506,0.605972,0.00700065,0.0374857,0.32994,0.0481145,0.00470043,0.0141894,0.479623,6.11458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6417,69.0,65.0,1443,2,0,1453864993,4.01e-05,0.000528323,0.000684858,0.999949,8.99e-05,7.45e-05,0.999683,0.130882,0.000133022,0.000127362,0.0341448,1.06953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6418,766.0,662.0,696,2,1,1453864435,0.000387378,0.0125503,0.0292797,0.946386,0.00480846,0.00738643,0.775935,0.075468,0.00195235,0.000642436,0.236298,5.52712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430,188.0,3316.0,394,18,0,1453865046,0.000425516,0.979755,0.00299833,0.0855182,5.25e-05,0.0156459,0.112508,0.00671513,0.00855169,0.00483481,0.305375,6.53129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6431,188.0,3316.0,394,18,0,1453865046,0.000425516,0.979755,0.00299833,0.0855182,5.25e-05,0.0156459,0.112508,0.00671513,0.00855169,0.00483481,0.305375,6.53129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6432,188.0,3316.0,394,18,0,1453865046,0.000425516,0.979755,0.00299833,0.0855182,5.25e-05,0.0156459,0.112508,0.00671513,0.00855169,0.00483481,0.305375,6.53129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6433,188.0,3316.0,394,19,0,1453865046,0.000425516,0.979755,0.00299833,0.0855182,5.25e-05,0.0156459,0.112508,0.00671513,0.00855169,0.00483481,0.305375,6.53129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6434,188.0,3316.0,394,19,0,1453865046,0.000425516,0.979755,0.00299833,0.0855182,5.25e-05,0.0156459,0.112508,0.00671513,0.00855169,0.00483481,0.305375,6.53129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6438,185.0,547.0,1622,17,0,1453868308,0.0103684,0.833437,0.0272288,0.00952159,0.0980606,0.516755,0.188244,0.041577,0.13176,0.023783,1.28666,4.73198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,318.0,478.0,1319,17,0,1453864511,0.000544472,0.910053,0.142575,0.00388,0.000786553,0.152395,0.683304,0.221074,0.00983962,0.00391723,0.495689,2.98736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6443,894.0,388.0,231,16,1,1453867308,0.00927395,0.745641,0.00737233,0.060406,0.137541,0.14065,0.405642,0.0836982,0.0560596,0.114421,0.812254,2.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6449,336.0,291.0,1963,15,0,1453866221,0.00137846,0.252448,0.0850386,0.0290195,0.072969,0.365773,0.931659,0.0835592,0.0415736,0.17931,0.722307,3.25222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6456,425.0,763.0,1568,14,0,1453870402,0.00026073,0.00462653,0.0100935,0.944918,0.0565123,0.00106442,0.977277,0.0737216,0.000830069,0.00351616,0.145666,1.32344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6462,107.0,154.0,1808,14,2,1453865628,0.000587423,0.919646,0.00172606,0.0411056,0.00480291,0.0122852,0.751903,0.0266645,0.0106839,0.02651,0.327201,2.53347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6463,2493.0,5236.0,3792,14,0,1453865623,0.000361694,0.00388765,0.00533395,0.992483,0.00956068,0.000985732,0.927591,0.0990947,0.000853168,0.00133477,0.168506,3.07976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6469,190.0,3797.0,231,12,0,1453870017,0.00192762,0.0217225,0.0167892,0.899821,0.0355788,0.0178888,0.595138,0.0668575,0.00454015,0.0733564,0.490122,3.57594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6472,185.0,547.0,1622,12,3,1453868045,0.0167633,0.976578,0.0107754,0.00220267,0.00648273,0.849808,0.16606,0.0363158,0.201517,0.0428119,1.06602,3.14583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6473,506.0,205.0,525,12,2,1453866457,0.000148708,0.00241376,0.00489773,0.999703,0.000122981,0.000631836,0.940495,0.100719,0.000466635,0.000984245,0.109641,3.76591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6484,278.0,646.0,408,11,1,1453865276,6.73e-05,0.000432714,0.00330369,0.999192,0.00228642,0.000213459,0.999592,0.130747,0.000463385,0.000327737,0.0618579,1.72596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6488,20.0,4866.0,1086,10,1,1453869704,0.000228576,0.0112457,0.00236071,0.990354,0.00215858,0.00198353,0.999191,0.285277,0.00119192,0.0153662,0.0980572,1.6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6489,20.0,4866.0,1086,10,1,1453869557,0.000252094,0.0143348,0.00197772,0.980381,0.0228567,0.00265324,0.890283,0.0537509,0.00118352,0.0603841,0.133401,2.33757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6512,69.0,65.0,1443,1,0,1453866415,0.00582994,0.0106085,0.114639,0.877533,0.12761,0.0398883,0.792125,0.202613,0.0157241,0.0482462,0.643797,4.31409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6515,766.0,662.0,696,1,1,1453864535,0.00193688,0.0113948,0.131839,0.895373,0.00854443,0.0582179,0.989401,0.185287,0.0215969,0.00451272,0.560473,6.37604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6516,766.0,662.0,696,1,1,1453864502,0.000340273,0.00721459,0.0147242,0.990017,0.00143883,0.00177309,0.95693,0.309633,0.000817257,0.00383476,0.190761,2.83736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520,69.0,65.0,1443,0,0,1453869085,0.000551613,0.00849934,0.0151111,0.98319,0.00560904,0.00301717,0.966077,0.0942078,0.00174929,0.00137027,0.171388,1.86049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521,69.0,65.0,1443,0,0,1453869028,0.000197078,0.00154885,0.00683025,0.996359,0.00444631,0.000786136,0.995092,0.082845,0.000576051,0.0009865,0.0772131,1.22548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6522,69.0,65.0,1443,0,0,1453868832,0.000100104,0.00141566,0.00322843,0.999274,0.000505871,0.000414242,0.991757,0.0800836,0.000364888,0.000724291,0.0593242,1.44659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530,69.0,65.0,1443,0,0,1453867548,8.26e-05,0.000844523,0.018419,0.997652,0.00122139,0.00163638,0.999951,0.22233,0.000858979,0.00049566,0.0994049,2.04226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6535,133.0,507.0,2265,0,0,1453866844,8.81e-05,0.00167112,0.00395607,0.999741,9.94e-05,0.000410393,0.998956,0.296677,0.000324611,0.000850558,0.0594452,2.02667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6537,69.0,65.0,1443,0,0,1453866730,0.00010856,0.000574921,0.13541,0.908542,0.0156808,0.0272443,0.999396,0.0678344,0.00199937,0.000347395,0.132143,4.88602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540,69.0,65.0,1443,0,0,1453865025,0.000313234,0.00246289,0.0140079,0.977894,0.0222917,0.00308217,0.999946,0.20899,0.00170369,0.000498344,0.112362,1.86513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6541,69.0,65.0,1443,0,0,1453864955,5.85e-05,0.000392733,0.0024154,0.999694,0.000464092,0.00013593,0.999521,0.317518,0.000180047,9.79e-05,0.0428709,1.10136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
