,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
18375,4380.0,6213.0,2093,3,0,1453867777,0.000578679,0.00716061,0.0121188,0.993492,0.00228966,0.00419595,0.358387,0.0545043,0.00141905,0.0260497,0.21601,3.54887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18376,4380.0,6213.0,2093,3,0,1453867687,0.00218219,0.0163598,0.0226926,0.697773,0.2825,0.0152379,0.958783,0.182015,0.00682049,0.0197704,0.414545,2.37142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18377,4380.0,6213.0,2093,3,0,1453867687,0.00218219,0.0163598,0.0226926,0.697773,0.2825,0.0152379,0.958783,0.182015,0.00682049,0.0197704,0.414545,2.37142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18378,7486.0,12634.0,8018,3,0,1453867118,5.97e-05,0.00216798,0.00782635,0.190826,0.67713,0.00602396,0.999999,0.0103034,0.00391181,0.000131805,0.114632,0.525027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18379,7486.0,12634.0,8018,3,0,1453867099,0.0147865,0.0498074,0.124889,0.0218872,0.875276,0.290066,0.979611,0.432531,0.0849206,0.0398329,0.966784,1.79829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18380,4380.0,6213.0,2093,3,0,1453867026,0.00133213,0.02357,0.0131475,0.951794,0.0140548,0.0154518,0.811015,0.0600904,0.00610411,0.0203273,0.319141,3.72151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18381,4380.0,6213.0,2093,3,0,1453867026,0.00133213,0.02357,0.0131475,0.951794,0.0140548,0.0154518,0.811015,0.0600904,0.00610411,0.0203273,0.319141,3.72151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18382,7448.0,56290.0,38047,3,0,1453866899,0.00700339,0.0167774,0.135475,0.115162,0.78329,0.0856194,0.997017,0.82989,0.0375814,0.0595287,0.85564,1.54641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18383,7485.0,32200.0,38046,3,0,1453866529,0.00893545,0.022976,0.0433379,0.136059,0.762874,0.0724484,0.982938,0.211051,0.0402378,0.0203265,0.822953,1.37338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18384,7485.0,32200.0,38046,3,0,1453866479,1.8e-05,0.000543841,0.00372503,0.000881852,0.999573,0.00202398,0.999998,0.0185092,0.00114466,0.000708173,0.105318,0.147266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18385,7485.0,32200.0,38046,3,0,1453866467,0.000312354,0.00267879,0.0235085,0.00392977,0.996171,0.0245281,0.999924,0.0731784,0.0082999,0.00661416,0.307696,0.437251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18386,8.0,7193.0,9636,27,0,1453868740,0.00544444,0.113183,0.955364,0.00336884,0.0145617,0.96134,0.26431,0.35607,0.0438887,0.363013,1.57322,2.8929,4.09e-05,0.000158109,5.77e-05,4.63e-05,0.003099369,0.992767036,0.003495825,0.000334725
18387,7365.0,8886.0,2369,20,2,1453866764,0.000645494,0.429178,0.00887095,0.830326,0.000151656,0.0332342,0.436739,0.0177799,0.0120039,0.0347054,0.309639,5.98886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18388,125.0,298.0,197,2,1,1453868491,0.00033178,0.00214538,0.0076833,0.99878,0.00114237,0.000974238,0.989629,0.451541,0.000874987,0.00312735,0.143536,1.29445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18389,125.0,298.0,197,2,1,1453868491,0.00033178,0.00214538,0.0076833,0.99878,0.00114237,0.000974238,0.989629,0.451541,0.000874987,0.00312735,0.143536,1.29445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18390,125.0,298.0,197,2,1,1453868491,0.00033178,0.00214538,0.0076833,0.99878,0.00114237,0.000974238,0.989629,0.451541,0.000874987,0.00312735,0.143536,1.29445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18391,32.0,28.0,122,2,0,1453867439,0.0123528,0.968872,0.0223369,0.00343916,0.0604891,0.745146,0.114335,0.0373863,0.195085,0.965613,1.70332,4.2937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18392,7486.0,12634.0,8018,2,0,1453867113,5.97e-05,0.00216798,0.00782635,0.190826,0.67713,0.00602396,0.999999,0.0103034,0.00391181,0.000131805,0.114632,0.525027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18393,7486.0,12634.0,8018,2,0,1453867100,0.0147865,0.0498074,0.124889,0.0218872,0.875276,0.290066,0.979611,0.432531,0.0849206,0.0398329,0.966784,1.79829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18394,7448.0,56290.0,38047,2,0,1453866891,1.5e-05,0.000603275,0.00535451,0.0168324,0.991293,0.00807903,1.0,0.0200796,0.00571495,0.000149211,0.110672,0.483464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18395,7448.0,56290.0,38047,2,0,1453866884,4.03e-05,0.0023231,0.00236497,0.00190781,0.999005,0.00377772,0.999996,0.00971292,0.00323187,0.00138999,0.124302,0.293732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18396,7448.0,56290.0,38047,2,0,1453866877,2.88e-05,0.00164459,0.00337177,0.00248125,0.999044,0.00350763,1.0,0.0157391,0.00377135,0.000805152,0.112955,0.233235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18397,7485.0,32200.0,38046,2,0,1453866535,0.00893545,0.022976,0.0433379,0.136059,0.762874,0.0724484,0.982938,0.211051,0.0402378,0.0203265,0.822953,1.37338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18398,7485.0,32200.0,38046,2,0,1453866517,1.85e-05,0.000976737,0.00464326,0.0346527,0.969428,0.00445049,1.0,0.00978897,0.00234557,0.000348777,0.0885105,0.386362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18399,7485.0,32200.0,38046,2,0,1453866516,4.6e-05,0.000928857,0.00231186,0.00488311,0.999256,0.00287435,0.999999,0.0129221,0.00271159,0.000765595,0.133326,0.194161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18400,7485.0,32200.0,38046,2,0,1453866515,4.77e-05,0.00174546,0.00299143,0.0132712,0.993309,0.00771783,0.999999,0.00748111,0.00482339,0.000446618,0.166754,0.431113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18401,333.0,1985.0,593,2,7,1453866425,0.00242557,0.0121522,0.0241238,0.688292,0.144605,0.0115366,0.0995184,0.0424024,0.00318407,0.0189692,0.692402,2.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18402,125.0,298.0,197,2,0,1453866271,0.00240298,0.0106315,0.0527662,0.97978,0.00521685,0.0104725,0.64074,0.149763,0.00427835,0.016891,0.325971,2.73286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18403,125.0,298.0,197,2,0,1453866271,0.00240298,0.0106315,0.0527662,0.97978,0.00521685,0.0104725,0.64074,0.149763,0.00427835,0.016891,0.325971,2.73286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18404,2331.0,291.0,67,19,0,1453868289,0.000930887,0.974831,0.000504999,0.0087777,0.00438451,0.0292342,0.298389,0.0179588,0.02647,0.00171814,0.246492,2.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18405,7495.0,13725.0,36761,16,1,1453869930,0.000567503,0.00645332,0.0202286,0.988946,0.00257293,0.00243399,0.0982562,0.0300217,0.00104252,0.00376515,0.276441,2.07543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18406,7495.0,13725.0,36761,16,1,1453869930,0.000567503,0.00645332,0.0202286,0.988946,0.00257293,0.00243399,0.0982562,0.0300217,0.00104252,0.00376515,0.276441,2.07543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18407,4380.0,6213.0,2093,16,0,1453869081,0.000211642,0.000377453,0.0161083,0.999097,0.00127649,0.000416147,0.991018,0.324133,0.000450652,0.00078397,0.123641,2.02953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18408,4380.0,6213.0,2093,16,0,1453869081,0.000211642,0.000377453,0.0161083,0.999097,0.00127649,0.000416147,0.991018,0.324133,0.000450652,0.00078397,0.123641,2.02953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18409,4380.0,6213.0,2093,16,0,1453869081,0.000211642,0.000377453,0.0161083,0.999097,0.00127649,0.000416147,0.991018,0.324133,0.000450652,0.00078397,0.123641,2.02953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18410,4380.0,6213.0,2093,15,0,1453869070,0.000316195,0.0165605,0.0132455,0.964853,0.00445742,0.00241855,0.194715,0.0331247,0.000827793,0.0204379,0.234178,2.50782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18411,4380.0,6213.0,2093,15,0,1453869070,0.000316195,0.0165605,0.0132455,0.964853,0.00445742,0.00241855,0.194715,0.0331247,0.000827793,0.0204379,0.234178,2.50782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18412,4380.0,6213.0,2093,15,0,1453869070,0.000316195,0.0165605,0.0132455,0.964853,0.00445742,0.00241855,0.194715,0.0331247,0.000827793,0.0204379,0.234178,2.50782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18413,4380.0,6213.0,2093,15,1,1453867132,0.000621551,0.00456831,0.0232126,0.986275,0.0153897,0.0108125,0.554086,0.0495079,0.00340892,0.00697054,0.347792,5.59938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18414,4380.0,6213.0,2093,15,1,1453867132,0.000621551,0.00456831,0.0232126,0.986275,0.0153897,0.0108125,0.554086,0.0495079,0.00340892,0.00697054,0.347792,5.59938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18415,371.0,6281.0,956,15,0,1453867053,0.000523554,0.00560333,0.0840493,0.48634,0.281644,0.0451335,0.999844,0.470261,0.0129683,0.00290185,0.323175,2.46013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18416,3673.0,11532.0,460,147,1,1453869551,0.000333171,0.00355821,0.00853919,0.998939,0.000523029,0.000845545,0.338302,0.0328214,0.000679924,0.00598976,0.19431,3.14677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18417,4380.0,6213.0,2093,14,0,1453869048,0.000187276,0.0057628,0.0052611,0.99641,0.00217956,0.00114675,0.991726,0.587465,0.000811696,0.00182058,0.167703,1.86743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18418,4380.0,6213.0,2093,14,0,1453869048,0.000187276,0.0057628,0.0052611,0.99641,0.00217956,0.00114675,0.991726,0.587465,0.000811696,0.00182058,0.167703,1.86743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18419,4380.0,6213.0,2093,14,0,1453869048,0.000187276,0.0057628,0.0052611,0.99641,0.00217956,0.00114675,0.991726,0.587465,0.000811696,0.00182058,0.167703,1.86743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18420,4380.0,6213.0,2093,14,0,1453867474,0.000540733,0.00774343,0.012268,0.996747,0.00140724,0.00134615,0.548613,0.0462221,0.000764394,0.00179146,0.244497,3.02943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18421,4380.0,6213.0,2093,14,0,1453867474,0.000540733,0.00774343,0.012268,0.996747,0.00140724,0.00134615,0.548613,0.0462221,0.000764394,0.00179146,0.244497,3.02943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18422,7495.0,13725.0,36761,13,2,1453869924,0.000220779,0.00179176,0.0226439,0.998865,0.000249438,0.000732262,0.379554,0.0431151,0.00054868,0.0020972,0.170413,1.94589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18423,7495.0,13725.0,36761,13,2,1453869924,0.000220779,0.00179176,0.0226439,0.998865,0.000249438,0.000732262,0.379554,0.0431151,0.00054868,0.0020972,0.170413,1.94589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18424,4380.0,6213.0,2093,13,0,1453868216,0.000804519,0.00594712,0.00727792,0.713764,0.571153,0.00262117,0.841403,0.0329271,0.00216784,0.002552,0.247508,1.72561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18425,4380.0,6213.0,2093,13,0,1453868216,0.000804519,0.00594712,0.00727792,0.713764,0.571153,0.00262117,0.841403,0.0329271,0.00216784,0.002552,0.247508,1.72561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18426,4380.0,6213.0,2093,13,0,1453868216,0.000804519,0.00594712,0.00727792,0.713764,0.571153,0.00262117,0.841403,0.0329271,0.00216784,0.002552,0.247508,1.72561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18427,4978.0,9698.0,6605,13,0,1453867819,3.95e-05,0.000561437,0.00128555,0.999825,0.000861604,0.000241598,0.999744,0.155142,0.000264501,0.000119886,0.0367869,1.17412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18428,4978.0,9698.0,6605,13,0,1453867819,3.95e-05,0.000561437,0.00128555,0.999825,0.000861604,0.000241598,0.999744,0.155142,0.000264501,0.000119886,0.0367869,1.17412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18429,4978.0,9698.0,6605,13,0,1453867819,3.95e-05,0.000561437,0.00128555,0.999825,0.000861604,0.000241598,0.999744,0.155142,0.000264501,0.000119886,0.0367869,1.17412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18430,7448.0,56290.0,38047,13,0,1453866862,0.000312354,0.00267879,0.0235085,0.00392977,0.996171,0.0245281,0.999924,0.0731784,0.0082999,0.00661416,0.307696,0.437251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18431,7495.0,13725.0,36761,12,1,1453870004,1.39e-05,7.34e-05,0.000525042,0.999992,3.17e-05,9.37e-06,0.996673,0.136917,2.13e-05,0.000153493,0.0266445,0.993652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18432,7495.0,13725.0,36761,12,1,1453870004,1.39e-05,7.34e-05,0.000525042,0.999992,3.17e-05,9.37e-06,0.996673,0.136917,2.13e-05,0.000153493,0.0266445,0.993652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18433,4380.0,6213.0,2093,12,0,1453868310,0.00113745,0.0041979,0.0214641,0.99558,0.00286628,0.00255468,0.773919,0.116698,0.00151039,0.00197488,0.260724,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18434,4380.0,6213.0,2093,12,0,1453868310,0.00113745,0.0041979,0.0214641,0.99558,0.00286628,0.00255468,0.773919,0.116698,0.00151039,0.00197488,0.260724,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18435,4380.0,6213.0,2093,12,0,1453868310,0.00113745,0.0041979,0.0214641,0.99558,0.00286628,0.00255468,0.773919,0.116698,0.00151039,0.00197488,0.260724,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18436,7042.0,13267.0,21973,12,0,1453867494,0.00109174,0.0398012,0.0072742,0.977167,0.00483445,0.00313709,0.987734,0.576764,0.00298299,0.00837496,0.330158,2.24459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18437,4380.0,6213.0,2093,12,0,1453867486,0.000865356,0.0105403,0.0404719,0.915017,0.026936,0.0133905,0.929173,0.0846685,0.00622211,0.00269256,0.385852,4.84555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18438,4380.0,6213.0,2093,12,0,1453867486,0.000865356,0.0105403,0.0404719,0.915017,0.026936,0.0133905,0.929173,0.0846685,0.00622211,0.00269256,0.385852,4.84555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18439,4380.0,6213.0,2093,12,0,1453866833,3.41e-05,0.000178287,0.00231205,0.999987,1.17e-05,3.98e-05,0.961705,0.118206,5.81e-05,0.000316317,0.0497593,2.68113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18440,4380.0,6213.0,2093,12,0,1453866833,3.41e-05,0.000178287,0.00231205,0.999987,1.17e-05,3.98e-05,0.961705,0.118206,5.81e-05,0.000316317,0.0497593,2.68113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18441,1263.0,17696.0,4648,114,1,1453868561,0.00213123,0.159345,0.129242,0.0283067,0.0240234,0.158343,0.125096,0.0410397,0.0104442,0.0316231,0.495958,2.29981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18442,4380.0,6213.0,2093,11,0,1453869059,0.000162451,0.00257298,0.0164177,0.993246,0.00197629,0.00105143,0.971467,0.143537,0.000657125,0.00074872,0.136143,2.74671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18443,4380.0,6213.0,2093,11,0,1453869059,0.000162451,0.00257298,0.0164177,0.993246,0.00197629,0.00105143,0.971467,0.143537,0.000657125,0.00074872,0.136143,2.74671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18444,4380.0,6213.0,2093,11,0,1453869059,0.000162451,0.00257298,0.0164177,0.993246,0.00197629,0.00105143,0.971467,0.143537,0.000657125,0.00074872,0.136143,2.74671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18445,4380.0,6213.0,2093,11,0,1453868899,0.000241751,0.00602805,0.00360899,0.998435,0.000833759,0.00137931,0.949027,0.058147,0.000897691,0.00530278,0.132181,2.10267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18446,4380.0,6213.0,2093,11,0,1453868899,0.000241751,0.00602805,0.00360899,0.998435,0.000833759,0.00137931,0.949027,0.058147,0.000897691,0.00530278,0.132181,2.10267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18447,4380.0,6213.0,2093,11,0,1453868899,0.000241751,0.00602805,0.00360899,0.998435,0.000833759,0.00137931,0.949027,0.058147,0.000897691,0.00530278,0.132181,2.10267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18448,4380.0,6213.0,2093,11,1,1453868472,0.00344039,0.0829538,0.124172,0.718286,0.0309041,0.107656,0.925945,0.276476,0.0288972,0.0236016,0.911172,5.78984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18449,4380.0,6213.0,2093,11,1,1453868472,0.00344039,0.0829538,0.124172,0.718286,0.0309041,0.107656,0.925945,0.276476,0.0288972,0.0236016,0.911172,5.78984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18450,4380.0,6213.0,2093,11,1,1453868472,0.00344039,0.0829538,0.124172,0.718286,0.0309041,0.107656,0.925945,0.276476,0.0288972,0.0236016,0.911172,5.78984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18451,4380.0,6213.0,2093,11,0,1453868450,0.000415076,0.0341606,0.0168187,0.976427,0.00144616,0.0139599,0.995156,0.107699,0.00492491,0.00221624,0.241502,3.67436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18452,4380.0,6213.0,2093,11,0,1453868450,0.000415076,0.0341606,0.0168187,0.976427,0.00144616,0.0139599,0.995156,0.107699,0.00492491,0.00221624,0.241502,3.67436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18453,4380.0,6213.0,2093,11,0,1453868450,0.000415076,0.0341606,0.0168187,0.976427,0.00144616,0.0139599,0.995156,0.107699,0.00492491,0.00221624,0.241502,3.67436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18454,7042.0,13267.0,21973,11,0,1453867514,0.000206855,0.00113449,0.00353053,0.991851,0.0168333,0.000229714,0.987792,0.307055,0.000439207,0.000649046,0.0936131,0.99252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18455,4380.0,6213.0,2093,11,0,1453866846,0.00113885,0.0064294,0.00756789,0.958512,0.0332479,0.00235398,0.759943,0.208838,0.00226711,0.00254357,0.24436,1.63697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18456,4380.0,6213.0,2093,11,0,1453866846,0.00113885,0.0064294,0.00756789,0.958512,0.0332479,0.00235398,0.759943,0.208838,0.00226711,0.00254357,0.24436,1.63697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18457,1493.0,2227.0,3284,100,1,1453867818,0.356941,0.0289447,0.657697,0.00151648,0.0111053,0.996099,0.17231,0.133574,0.183415,0.0445741,1.24473,1.97559,0.001411396,0.000344528,5.41e-06,1.41e-06,1.13e-06,0.997488141,0.000704842,4.31e-05
18458,7495.0,13725.0,36761,10,1,1453869942,0.000612428,0.00344325,0.0246079,0.990506,0.00335471,0.00150263,0.0349809,0.021113,0.000652895,0.00234889,0.218601,2.06989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18459,7495.0,13725.0,36761,10,1,1453869942,0.000612428,0.00344325,0.0246079,0.990506,0.00335471,0.00150263,0.0349809,0.021113,0.000652895,0.00234889,0.218601,2.06989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18460,44.0,500.0,1237,10,0,1453869617,0.000122511,0.00333065,0.00593074,0.999362,0.000346564,0.000313251,0.997354,0.615398,0.000318973,0.000508006,0.0821075,1.86707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18461,4380.0,6213.0,2093,10,0,1453869033,0.000155309,0.001119,0.00574799,0.998274,0.00472629,0.000636008,0.995592,0.218362,0.000567136,0.000484005,0.0911916,2.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18462,4380.0,6213.0,2093,10,0,1453869033,0.000155309,0.001119,0.00574799,0.998274,0.00472629,0.000636008,0.995592,0.218362,0.000567136,0.000484005,0.0911916,2.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18463,4380.0,6213.0,2093,10,1,1453868985,0.00277675,0.016216,0.0138218,0.978159,0.012964,0.00886361,0.894053,0.320096,0.00544056,0.0185782,0.363534,1.78577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18464,4380.0,6213.0,2093,10,1,1453868985,0.00277675,0.016216,0.0138218,0.978159,0.012964,0.00886361,0.894053,0.320096,0.00544056,0.0185782,0.363534,1.78577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18465,4380.0,6213.0,2093,10,1,1453868985,0.00277675,0.016216,0.0138218,0.978159,0.012964,0.00886361,0.894053,0.320096,0.00544056,0.0185782,0.363534,1.78577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18466,4380.0,6213.0,2093,10,0,1453868945,0.000346327,0.0064953,0.00316158,0.994975,0.00236302,0.00130072,0.0879803,0.021118,0.000539449,0.0138961,0.137829,2.09215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18467,4380.0,6213.0,2093,10,0,1453868945,0.000346327,0.0064953,0.00316158,0.994975,0.00236302,0.00130072,0.0879803,0.021118,0.000539449,0.0138961,0.137829,2.09215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18468,4380.0,6213.0,2093,10,0,1453868945,0.000346327,0.0064953,0.00316158,0.994975,0.00236302,0.00130072,0.0879803,0.021118,0.000539449,0.0138961,0.137829,2.09215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18469,4380.0,6213.0,2093,10,0,1453868802,0.0064347,0.021199,0.0787531,0.763489,0.103182,0.0427633,0.250507,0.0942397,0.0144495,0.0756833,0.985318,4.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18470,4380.0,6213.0,2093,10,0,1453868802,0.0064347,0.021199,0.0787531,0.763489,0.103182,0.0427633,0.250507,0.0942397,0.0144495,0.0756833,0.985318,4.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18471,4380.0,6213.0,2093,10,0,1453868802,0.0064347,0.021199,0.0787531,0.763489,0.103182,0.0427633,0.250507,0.0942397,0.0144495,0.0756833,0.985318,4.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18472,4380.0,6213.0,2093,10,0,1453868179,0.000793536,0.00379474,0.0252009,0.974754,0.0226165,0.00237535,0.648068,0.0545535,0.00166343,0.00443639,0.247344,3.42856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18473,4380.0,6213.0,2093,10,0,1453868179,0.000793536,0.00379474,0.0252009,0.974754,0.0226165,0.00237535,0.648068,0.0545535,0.00166343,0.00443639,0.247344,3.42856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18474,7042.0,13267.0,21973,10,0,1453867433,0.00137931,0.0118586,0.0171581,0.885467,0.0810761,0.014717,0.761768,0.0536238,0.00418531,0.0282604,0.349908,4.05862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18475,4380.0,6213.0,2093,10,0,1453866771,0.0012147,0.048973,0.0177843,0.974049,0.00116506,0.00894754,0.55318,0.0714982,0.00429948,0.026308,0.395023,3.50638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18476,4380.0,6213.0,2093,10,0,1453866771,0.0012147,0.048973,0.0177843,0.974049,0.00116506,0.00894754,0.55318,0.0714982,0.00429948,0.026308,0.395023,3.50638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18477,19.0,12.0,6,10,0,1453866321,0.00026798,0.00172486,0.0334139,0.00224694,0.997452,0.0113754,0.999667,0.148923,0.00259036,0.00448697,0.316582,0.347198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18478,19.0,12.0,6,10,0,1453866321,0.00026798,0.00172486,0.0334139,0.00224694,0.997452,0.0113754,0.999667,0.148923,0.00259036,0.00448697,0.316582,0.347198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18479,19.0,12.0,6,10,0,1453866321,0.00026798,0.00172486,0.0334139,0.00224694,0.997452,0.0113754,0.999667,0.148923,0.00259036,0.00448697,0.316582,0.347198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,4083.0,593.0,187,1,0,1453869885,0.00107193,0.00788796,0.0672517,0.905885,0.0462843,0.0413147,0.885039,0.0542529,0.00821522,0.0073744,0.495791,5.35502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18481,4083.0,593.0,187,1,0,1453869638,0.000561518,0.0145541,0.0267813,0.983402,0.00212949,0.00952911,0.981429,0.259225,0.00298175,0.00426555,0.243859,3.57405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18482,370.0,507.0,1961,1,1,1453869434,0.00245648,0.00849047,0.0338204,0.983972,0.00286774,0.00878961,0.952629,0.285487,0.00430096,0.00677211,0.289892,1.89232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18483,1318.0,506.0,796,1,0,1453867326,0.000209766,0.00318663,0.00567065,0.999015,0.000341694,0.000933618,0.998522,0.443562,0.000996061,0.00210016,0.0938607,2.10206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18484,7486.0,12634.0,8018,1,0,1453867106,0.0147865,0.0498074,0.124889,0.0218872,0.875276,0.290066,0.979611,0.432531,0.0849206,0.0398329,0.966784,1.79829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18485,7448.0,56290.0,38047,1,0,1453866856,1.24e-05,0.00060491,0.00540316,0.000485826,0.999758,0.00241108,0.999999,0.0229991,0.00137311,0.000452126,0.0821936,0.149575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
